1774441064.2656658,-65,1,0,0,41.400482177734375,40.607879638671875,39.824615478515625,39.69886779785156,40.31128692626953,39.59798049926758,39.623226165771484,39.623226165771484,38.94868469238281,38.94868469238281,39.623226165771484,38.897300720214844,37.48332977294922,36.79673767089844,36.878177642822266,35.608985900878906,35.0,33.0151481628418,33.0151481628418,31.906112670898438,30.886890411376953,30.08321762084961,29.4108829498291,5.385164737701416,1.4142135381698608,1.0,1.0,2.0,5.830951690673828,29.20616340637207,29.068883895874023,29.0,29.832868576049805,31.400636672973633,31.62277603149414,31.906112670898438,33.61547088623047,34.48188018798828,35.7770881652832,36.24913787841797,37.161808013916016,37.161808013916016,37.161808013916016,37.57658767700195,38.4837646484375,38.4837646484375,38.01315689086914,38.01315689086914,38.470767974853516,38.470767974853516,38.94868469238281,40.8166618347168,,,,
1774441064.2656658,-64,1,0,0,44.283180236816406,42.95346450805664,42.54409408569336,41.78516387939453,42.379241943359375,42.05948257446289,40.804412841796875,40.804412841796875,41.761226654052734,41.48493576049805,41.48493576049805,41.761226654052734,41.1096076965332,40.16217041015625,39.560081481933594,37.161808013916016,36.67424011230469,35.35533905029297,34.48188018798828,34.13209533691406,33.60059356689453,33.30165100097656,32.526912689208984,5.830951690673828,2.2360680103302,1.0,1.0,1.4142135381698608,5.099019527435303,29.614185333251953,30.08321762084961,31.016124725341797,31.78049659729004,32.649654388427734,33.12099075317383,34.13209533691406,36.055511474609375,36.619667053222656,37.80211639404297,38.41874694824219,39.051246643066406,39.824615478515625,40.45985794067383,40.45985794067383,40.45985794067383,40.45985794067383,40.607879638671875,40.804412841796875,41.04875183105469,41.04875183105469,41.88078308105469,42.72002029418945,,,,
1774441064.3017685,-64,1,0,0,43.5660400390625,41.67733383178711,41.18252182006836,41.59326934814453,40.71854782104492,41.231056213378906,40.853397369384766,40.853397369384766,40.853397369384766,40.31128692626953,40.31128692626953,40.71854782104492,39.81205749511719,39.357337951660156,38.470767974853516,37.2155876159668,35.510562896728516,34.66987228393555,34.4093017578125,33.42155075073242,33.30165100097656,32.015621185302734,31.62277603149414,5.0,1.4142135381698608,1.0,1.0,2.0,6.082762718200684,30.364452362060547,30.08321762084961,30.463092803955078,31.30495262145996,31.38471031188965,32.4499626159668,33.0151481628418,34.20526123046875,34.828147888183594,36.12478256225586,36.79673767089844,37.48332977294922,38.20994567871094,38.20994567871094,38.897300720214844,39.623226165771484,39.623226165771484,38.94868469238281,39.69886779785156,39.69886779785156,39.824615478515625,40.607879638671875,41.400482177734375,,,,
1774441064.3119721,-64,1,0,0,42.20189666748047,41.400482177734375,40.607879638671875,40.45985794067383,41.03656768798828,41.01219177246094,40.31128692626953,39.59798049926758,41.01219177246094,40.31128692626953,40.31128692626953,39.623226165771484,38.94868469238281,39.051246643066406,37.64305877685547,36.400550842285156,35.22782897949219,33.2866325378418,33.2866325378418,33.12099075317383,32.202484130859375,32.98484420776367,32.38827133178711,6.0,2.2360680103302,1.0,1.0,1.4142135381698608,5.0,29.0,29.73213768005371,29.698484420776367,30.479501724243164,31.400636672973633,32.4499626159668,33.2866325378418,34.48188018798828,35.35533905029297,36.2353401184082,36.67424011230469,38.01315689086914,38.01315689086914,39.357337951660156,38.910152435302734,39.81205749511719,39.81205749511719,39.81205749511719,39.81205749511719,39.357337951660156,39.824615478515625,40.31128692626953,41.67733383178711,,,,
1774441064.355748,-64,1,0,0,42.19004440307617,41.34005355834961,41.04875183105469,40.804412841796875,41.231056213378906,40.360870361328125,40.360870361328125,40.360870361328125,40.360870361328125,40.360870361328125,41.1096076965332,40.45985794067383,39.824615478515625,38.60051727294922,38.01315689086914,36.055511474609375,34.98571014404297,34.98571014404297,33.61547088623047,32.649654388427734,31.78049659729004,32.140316009521484,32.0,5.0,1.0,1.4142135381698608,1.0,2.2360680103302,5.656854152679443,29.4108829498291,30.01666259765625,29.832868576049805,30.805843353271484,31.906112670898438,32.24903106689453,32.649654388427734,33.105892181396484,34.539833068847656,35.46829605102539,36.055511474609375,37.336307525634766,38.27531814575195,38.27531814575195,38.27531814575195,39.217342376708984,39.217342376708984,39.217342376708984,38.62641525268555,38.62641525268555,39.0,39.39543151855469,40.71854782104492,,,,
1774441064.355748,-64,1,0,0,41.72529220581055,39.623226165771484,39.69886779785156,39.051246643066406,37.202152252197266,37.44329071044922,36.8917350769043,36.8917350769043,38.27531814575195,39.11521530151367,38.27531814575195,38.27531814575195,38.01315689086914,37.80211639404297,36.400550842285156,35.608985900878906,32.649654388427734,31.890438079833984,31.14482307434082,31.11269760131836,31.14482307434082,32.557640075683594,31.827661514282227,5.0,1.0,1.4142135381698608,1.4142135381698608,1.0,4.123105525970459,28.23118782043457,29.068883895874023,28.284271240234375,29.0,29.832868576049805,30.0,30.232433319091797,31.38471031188965,34.0,34.438350677490234,35.34119415283203,35.34119415283203,35.7770881652832,36.2353401184082,36.715118408203125,38.07886505126953,37.58989334106445,38.07886505126953,37.2155876159668,36.8917350769043,37.44329071044922,38.60051727294922,38.60051727294922,,,,
1774441064.388477,-65,1,0,0,41.62931823730469,39.924930572509766,39.560081481933594,39.217342376708984,39.84971618652344,39.84971618652344,38.60051727294922,38.60051727294922,39.293766021728516,39.293766021728516,39.293766021728516,38.60051727294922,38.60051727294922,37.64305877685547,37.0,36.400550842285156,34.928497314453125,33.105892181396484,32.649654388427734,32.24903106689453,32.4499626159668,32.557640075683594,32.015621185302734,5.830951690673828,2.0,1.0,1.0,1.4142135381698608,4.4721360206604,29.154760360717773,29.068883895874023,29.154760360717773,29.96664810180664,30.886890411376953,31.38471031188965,32.4499626159668,33.83784866333008,35.0,35.608985900878906,36.2353401184082,37.64305877685547,38.28837966918945,38.28837966918945,38.28837966918945,38.28837966918945,37.64305877685547,38.41874694824219,39.20458984375,39.408119201660156,40.224369049072266,40.49691390991211,41.34005355834961,,,,
1774441064.3991702,-64,1,0,0,45.45327377319336,42.52058410644531,41.773197174072266,38.897300720214844,38.897300720214844,40.31128692626953,40.31128692626953,42.42640686035156,42.42640686035156,41.01219177246094,41.03656768798828,39.623226165771484,39.623226165771484,41.72529220581055,38.897300720214844,36.79673767089844,33.42155075073242,33.83784866333008,33.83784866333008,33.61547088623047,32.649654388427734,34.20526123046875,33.37664031982422,6.0,2.2360680103302,1.0,1.0,1.4142135381698608,4.242640495300293,27.658634185791016,29.0,31.14482307434082,31.400636672973633,32.4499626159668,32.24903106689453,34.48188018798828,37.2155876159668,38.07886505126953,36.2353401184082,35.7770881652832,36.67424011230469,38.4837646484375,39.81205749511719,40.71854782104492,42.95346450805664,41.62931823730469,40.71854782104492,39.81205749511719,40.70626449584961,42.54409408569336,43.5660400390625,42.72002029418945,,,,
1774441064.44665,-65,1,0,0,42.20189666748047,41.0,40.79215621948242,39.81205749511719,39.623226165771484,39.458839416503906,39.31920623779297,39.20458984375,39.20458984375,39.20458984375,39.20458984375,39.31920623779297,38.470767974853516,38.470767974853516,37.656341552734375,35.902645111083984,35.1710090637207,33.52610778808594,33.52610778808594,31.95309066772461,31.78049659729004,31.62277603149414,31.240999221801758,6.4031243324279785,2.8284270763397217,0.0,0.0,2.0,6.082762718200684,29.154760360717773,29.42787742614746,30.4138126373291,30.5941162109375,32.015621185302734,33.241539001464844,33.83784866333008,34.1760139465332,35.84689712524414,36.24913787841797,37.57658767700195,38.01315689086914,38.470767974853516,38.470767974853516,38.470767974853516,39.357337951660156,39.357337951660156,40.24922180175781,39.81205749511719,40.31128692626953,39.924930572509766,40.49691390991211,41.43669891357422,,,,
1774441064.44665,-64,1,0,0,43.5660400390625,41.67733383178711,41.18252182006836,41.59326934814453,42.04759216308594,41.62931823730469,40.31128692626953,40.31128692626953,40.853397369384766,40.853397369384766,40.853397369384766,41.231056213378906,40.31128692626953,39.81205749511719,38.910152435302734,37.58989334106445,36.359317779541016,35.510562896728516,34.66987228393555,33.60059356689453,33.42155075073242,33.42155075073242,34.4093017578125,5.830951690673828,2.0,1.0,1.0,1.4142135381698608,5.0,29.529645919799805,29.154760360717773,30.01666259765625,31.064449310302734,30.805843353271484,32.80244064331055,33.42155075073242,34.71310806274414,36.06937789916992,36.769554138183594,37.48332977294922,38.20994567871094,38.94868469238281,38.94868469238281,40.360870361328125,39.623226165771484,39.623226165771484,40.31128692626953,40.31128692626953,41.03656768798828,41.1096076965332,41.1096076965332,42.01190185546875,,,,
1774441064.4814157,-64,1,0,0,42.10700607299805,40.112342834472656,40.199501037597656,39.31920623779297,39.623226165771484,39.81205749511719,39.051246643066406,39.051246643066406,39.051246643066406,39.051246643066406,40.024993896484375,38.832977294921875,38.63935852050781,37.48332977294922,37.336307525634766,36.12478256225586,35.05709457397461,34.01470184326172,33.0,32.015621185302734,32.140316009521484,30.4138126373291,30.805843353271484,5.099019527435303,1.0,1.4142135381698608,1.0,1.4142135381698608,4.4721360206604,28.460498809814453,29.120439529418945,29.42787742614746,30.149627685546875,30.066593170166016,31.0,32.015621185302734,33.060550689697266,34.2344856262207,34.36568069458008,35.35533905029297,36.49657440185547,37.48332977294922,37.48332977294922,37.656341552734375,37.48332977294922,37.48332977294922,37.48332977294922,38.327537536621094,38.20994567871094,38.11823654174805,39.11521530151367,40.04996871948242,,,,
1774441064.491799,-64,1,0,0,41.62931823730469,40.31128692626953,39.924930572509766,39.560081481933594,39.84971618652344,39.293766021728516,38.327537536621094,38.327537536621094,39.293766021728516,39.293766021728516,39.560081481933594,39.560081481933594,38.897300720214844,37.947330474853516,37.336307525634766,35.84689712524414,34.928497314453125,33.541019439697266,32.649654388427734,32.24903106689453,32.4499626159668,32.557640075683594,31.827661514282227,5.830951690673828,2.2360680103302,1.0,1.0,1.0,5.099019527435303,29.27456283569336,28.635643005371094,29.4108829498291,30.08321762084961,30.870698928833008,32.649654388427734,33.12099075317383,34.98571014404297,36.055511474609375,36.619667053222656,37.202152252197266,38.01315689086914,38.832977294921875,38.01315689086914,38.60051727294922,38.60051727294922,38.60051727294922,38.60051727294922,38.832977294921875,39.11521530151367,39.11521530151367,39.96248245239258,40.8166618347168,,,,
1774441064.533175,-64,1,0,0,42.72002029418945,42.19004440307617,42.54409408569336,42.05948257446289,42.04759216308594,42.04759216308594,41.62931823730469,41.62931823730469,42.154476165771484,42.154476165771484,42.154476165771484,41.62931823730469,40.71854782104492,40.71854782104492,39.357337951660156,38.470767974853516,36.359317779541016,35.510562896728516,35.22782897949219,34.20526123046875,33.30165100097656,33.42155075073242,32.557640075683594,6.4031243324279785,2.2360680103302,1.0,1.0,2.0,6.0,30.5941162109375,30.364452362060547,30.01666259765625,31.064449310302734,32.202484130859375,32.80244064331055,34.058773040771484,35.38361358642578,36.06937789916992,36.06937789916992,36.79673767089844,38.20994567871094,38.94868469238281,38.94868469238281,39.69886779785156,39.69886779785156,39.623226165771484,40.31128692626953,40.31128692626953,40.31128692626953,40.360870361328125,41.1096076965332,41.86884307861328,,,,
1774441064.533175,-64,1,0,0,42.48529052734375,41.18252182006836,40.8166618347168,40.8166618347168,40.8166618347168,40.8166618347168,40.8166618347168,39.96248245239258,40.224369049072266,39.408119201660156,40.0,40.0,41.617305755615234,40.0,39.20458984375,37.202152252197266,36.359317779541016,34.0,34.01470184326172,33.241539001464844,33.52610778808594,31.320919036865234,30.805843353271484,5.385164737701416,1.4142135381698608,1.0,1.0,2.2360680103302,5.830951690673828,30.4138126373291,29.546573638916016,28.460498809814453,30.08321762084961,31.048349380493164,31.78049659729004,33.541019439697266,34.525352478027344,35.510562896728516,36.34556198120117,37.2155876159668,37.121421813964844,38.01315689086914,39.0,39.0128173828125,38.05259704589844,39.11521530151367,38.327537536621094,39.458839416503906,39.81205749511719,40.024993896484375,39.560081481933594,41.1096076965332,,,,
1774441064.5758529,-65,1,0,0,41.59326934814453,40.79215621948242,40.024993896484375,40.26164245605469,40.52159881591797,40.804412841796875,39.84971618652344,39.84971618652344,40.16217041015625,40.16217041015625,40.16217041015625,39.84971618652344,38.60051727294922,38.327537536621094,38.327537536621094,36.878177642822266,35.510562896728516,35.35533905029297,34.2344856262207,34.058773040771484,33.0,32.0,31.064449310302734,6.082762718200684,2.2360680103302,1.0,1.0,2.0,5.385164737701416,29.96664810180664,29.546573638916016,29.614185333251953,31.400636672973633,32.140316009521484,33.13608169555664,34.058773040771484,35.0142822265625,35.0,36.013885498046875,37.05401611328125,38.11823654174805,38.11823654174805,39.20458984375,39.20458984375,39.20458984375,39.11521530151367,40.112342834472656,40.04996871948242,40.01249694824219,40.0,41.01219177246094,41.04875183105469,,,,
1774441064.5864055,-64,1,0,0,44.04542922973633,43.27817153930664,41.773197174072266,41.72529220581055,41.72529220581055,41.773197174072266,41.1096076965332,41.1096076965332,41.1096076965332,41.1096076965332,41.1096076965332,41.03656768798828,41.03656768798828,40.31128692626953,38.897300720214844,37.53664779663086,36.2353401184082,35.608985900878906,35.0,33.83784866333008,32.75667953491211,31.78049659729004,30.675724029541016,5.385164737701416,1.4142135381698608,1.0,1.0,2.0,5.830951690673828,30.479501724243164,30.4138126373291,30.4138126373291,31.240999221801758,31.400636672973633,33.0151481628418,34.66987228393555,34.98571014404297,36.715118408203125,37.121421813964844,37.57658767700195,38.4837646484375,39.81205749511719,39.39543151855469,39.39543151855469,39.39543151855469,39.81205749511719,39.357337951660156,39.357337951660156,39.824615478515625,40.31128692626953,41.67733383178711,42.72002029418945,,,,
1774441064.6318994,-65,1,0,0,40.0,39.0,38.01315689086914,37.121421813964844,37.2155876159668,37.336307525634766,36.34556198120117,36.34556198120117,36.49657440185547,36.49657440185547,37.48332977294922,37.336307525634766,37.2155876159668,36.12478256225586,35.05709457397461,34.01470184326172,32.0,32.015621185302734,31.064449310302734,31.14482307434082,30.4138126373291,30.066593170166016,29.42787742614746,5.385164737701416,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,28.635643005371094,27.85677719116211,28.07133674621582,28.0,29.017236709594727,30.066593170166016,31.14482307434082,32.24903106689453,33.541019439697266,33.734256744384766,34.928497314453125,34.928497314453125,36.13862228393555,36.13862228393555,35.1710090637207,35.1710090637207,34.928497314453125,35.902645111083984,36.67424011230469,37.48332977294922,37.48332977294922,37.336307525634766,38.327537536621094,,,,
1774441064.6329043,-64,1,0,0,43.90899658203125,42.19004440307617,41.88078308105469,41.04875183105469,41.400482177734375,41.400482177734375,40.607879638671875,41.231056213378906,41.231056213378906,41.231056213378906,41.231056213378906,40.607879638671875,40.0,40.0,38.832977294921875,36.8917350769043,35.84689712524414,34.885528564453125,34.438350677490234,33.105892181396484,33.241539001464844,33.37664031982422,33.060550689697266,6.0,2.2360680103302,1.0,1.0,2.2360680103302,5.830951690673828,31.400636672973633,31.064449310302734,31.62277603149414,31.906112670898438,32.649654388427734,33.541019439697266,34.928497314453125,35.46829605102539,37.336307525634766,37.947330474853516,38.60051727294922,38.897300720214844,39.84971618652344,40.804412841796875,40.804412841796875,40.804412841796875,40.804412841796875,41.1096076965332,41.1096076965332,41.43669891357422,41.78516387939453,42.154476165771484,42.54409408569336,,,,
1774441064.6691577,-64,1,0,0,44.10215377807617,43.5660400390625,42.54409408569336,42.05948257446289,42.48529052734375,42.04759216308594,41.62931823730469,41.231056213378906,41.62931823730469,41.62931823730469,41.62931823730469,40.71854782104492,41.146080017089844,40.70626449584961,38.94868469238281,38.587562561035156,36.8917350769043,36.055511474609375,35.80502700805664,34.828147888183594,33.970577239990234,33.42155075073242,32.4499626159668,7.211102485656738,2.2360680103302,0.0,0.0,2.2360680103302,5.830951690673828,30.870698928833008,30.4138126373291,31.30495262145996,31.38471031188965,32.4499626159668,33.60059356689453,34.20526123046875,35.46829605102539,36.79673767089844,37.48332977294922,38.18376541137695,39.59798049926758,39.59798049926758,40.31128692626953,40.31128692626953,40.31128692626953,40.31128692626953,41.01219177246094,41.03656768798828,41.773197174072266,41.86884307861328,42.63801193237305,43.416587829589844,,,,
1774441064.6796005,-64,1,0,0,42.10700607299805,41.04875183105469,41.01219177246094,41.01219177246094,41.04875183105469,41.1096076965332,40.199501037597656,40.199501037597656,40.199501037597656,40.199501037597656,40.199501037597656,39.11521530151367,39.051246643066406,39.0128173828125,38.0,37.013511657714844,36.055511474609375,34.13209533691406,34.13209533691406,33.37664031982422,32.75667953491211,32.75667953491211,32.202484130859375,5.830951690673828,2.2360680103302,1.0,1.0,2.2360680103302,6.082762718200684,30.0,30.149627685546875,30.01666259765625,31.016124725341797,31.064449310302734,32.140316009521484,33.37664031982422,34.525352478027344,35.902645111083984,36.13862228393555,37.36308288574219,37.36308288574219,38.327537536621094,38.327537536621094,38.60051727294922,38.60051727294922,38.60051727294922,39.293766021728516,40.024993896484375,40.024993896484375,39.81205749511719,39.81205749511719,40.607879638671875,,,,
1774441064.7250993,-64,1,0,0,43.13930892944336,41.773197174072266,41.1096076965332,41.231056213378906,41.400482177734375,40.804412841796875,40.224369049072266,40.224369049072266,40.224369049072266,41.04875183105469,40.804412841796875,40.804412841796875,40.0,39.20458984375,38.41874694824219,36.878177642822266,36.06937789916992,34.65544509887695,33.970577239990234,32.649654388427734,32.202484130859375,32.572994232177734,32.015621185302734,5.385164737701416,1.4142135381698608,1.0,1.0,2.0,5.830951690673828,30.0,30.479501724243164,30.610456466674805,30.479501724243164,31.827661514282227,31.827661514282227,33.30165100097656,34.058773040771484,35.608985900878906,35.80502700805664,36.619667053222656,37.44329071044922,38.27531814575195,38.27531814575195,38.27531814575195,38.27531814575195,38.832977294921875,38.832977294921875,39.408119201660156,40.0,40.607879638671875,40.45985794067383,41.1096076965332,,,,
1774441064.7261047,-65,1,0,0,40.853397369384766,39.560081481933594,39.217342376708984,38.60051727294922,39.293766021728516,39.051246643066406,38.07886505126953,38.07886505126953,37.85498809814453,38.832977294921875,38.832977294921875,39.051246643066406,38.07886505126953,37.36308288574219,36.400550842285156,34.78505325317383,34.539833068847656,32.69556427001953,33.105892181396484,31.764760971069336,31.38471031188965,31.890438079833984,31.827661514282227,5.830951690673828,2.2360680103302,1.0,1.0,1.4142135381698608,5.099019527435303,28.635643005371094,29.120439529418945,28.460498809814453,28.792360305786133,29.546573638916016,30.870698928833008,31.764760971069336,33.12099075317383,34.13209533691406,34.66987228393555,36.055511474609375,36.619667053222656,37.202152252197266,37.202152252197266,37.202152252197266,38.01315689086914,38.01315689086914,37.44329071044922,38.27531814575195,38.587562561035156,38.587562561035156,38.94868469238281,39.824615478515625,,,,
1774441064.769567,-65,1,0,0,42.43819046020508,41.400482177734375,40.607879638671875,40.45985794067383,40.360870361328125,40.31128692626953,40.31128692626953,38.897300720214844,39.59798049926758,39.59798049926758,39.59798049926758,38.897300720214844,38.20994567871094,38.28837966918945,37.64305877685547,36.400550842285156,35.22782897949219,33.83784866333008,33.2866325378418,33.12099075317383,32.202484130859375,32.015621185302734,31.400636672973633,6.0,2.2360680103302,1.0,1.0,2.2360680103302,5.0,30.479501724243164,30.610456466674805,30.610456466674805,30.805843353271484,31.906112670898438,32.24903106689453,34.0,35.7770881652832,36.24913787841797,36.24913787841797,36.769554138183594,37.6961555480957,38.62641525268555,38.62641525268555,38.62641525268555,39.560081481933594,38.62641525268555,39.0,39.39543151855469,39.81205749511719,40.24922180175781,41.59326934814453,42.05948257446289,,,,
1774441064.780016,-64,1,0,0,43.5660400390625,43.416587829589844,43.185646057128906,43.104522705078125,44.04542922973633,43.011627197265625,42.01190185546875,41.01219177246094,40.01249694824219,41.01219177246094,42.0,42.0,41.01219177246094,40.04996871948242,39.051246643066406,38.20994567871094,38.470767974853516,36.67424011230469,35.902645111083984,35.1710090637207,33.83784866333008,32.280025482177734,31.95309066772461,6.7082037925720215,2.2360680103302,0.0,0.0,3.0,7.0,33.060550689697266,32.0,31.256999969482422,31.575305938720703,32.015621185302734,33.52610778808594,35.11410140991211,36.055511474609375,37.336307525634766,38.07886505126953,39.39543151855469,42.04759216308594,42.04759216308594,41.146080017089844,40.71854782104492,39.81205749511719,39.81205749511719,40.31128692626953,41.231056213378906,41.78516387939453,41.43669891357422,42.05948257446289,43.96589660644531,,,,
1774441064.8142853,-65,1,0,0,40.31128692626953,39.20458984375,38.11823654174805,38.05259704589844,38.01315689086914,38.01315689086914,37.013511657714844,37.05401611328125,38.05259704589844,38.05259704589844,38.01315689086914,37.013511657714844,37.0,36.013885498046875,35.05709457397461,34.13209533691406,33.241539001464844,32.38827133178711,31.400636672973633,30.805843353271484,30.364452362060547,30.08321762084961,29.068883895874023,4.4721360206604,1.0,1.4142135381698608,1.0,1.4142135381698608,5.385164737701416,28.635643005371094,28.284271240234375,29.0,29.068883895874023,30.265491485595703,30.4138126373291,31.575305938720703,32.98484420776367,33.241539001464844,34.48188018798828,34.78505325317383,36.055511474609375,36.055511474609375,37.336307525634766,37.336307525634766,37.336307525634766,37.0,37.0,37.947330474853516,37.64305877685547,37.36308288574219,38.327537536621094,39.051246643066406,,,,
1774441064.8252678,-64,1,0,0,43.863426208496094,42.54409408569336,42.154476165771484,41.43669891357422,41.1096076965332,41.761226654052734,40.804412841796875,40.804412841796875,40.52159881591797,40.52159881591797,40.52159881591797,40.804412841796875,40.804412841796875,40.16217041015625,38.27531814575195,37.6961555480957,36.67424011230469,34.885528564453125,34.48188018798828,34.13209533691406,33.0151481628418,33.30165100097656,33.60059356689453,5.830951690673828,2.0,1.0,1.0,1.4142135381698608,5.385164737701416,30.08321762084961,29.73213768005371,30.675724029541016,31.38471031188965,32.202484130859375,33.12099075317383,34.48188018798828,36.359317779541016,36.8917350769043,37.44329071044922,38.01315689086914,38.60051727294922,40.0,40.0,39.20458984375,40.0,40.0,40.804412841796875,41.617305755615234,41.04875183105469,41.34005355834961,42.19004440307617,42.19004440307617,,,,
1774441064.867748,-65,1,0,0,42.72002029418945,41.43669891357422,41.1096076965332,40.804412841796875,41.48493576049805,41.0,40.79215621948242,40.79215621948242,40.79215621948242,40.79215621948242,41.0,41.0,40.26164245605469,39.293766021728516,38.60051727294922,37.64305877685547,36.055511474609375,35.46829605102539,34.539833068847656,34.438350677490234,33.12099075317383,33.30165100097656,32.526912689208984,6.4031243324279785,2.8284270763397217,0.0,0.0,2.2360680103302,6.324555397033691,29.832868576049805,30.675724029541016,30.675724029541016,31.38471031188965,32.202484130859375,33.541019439697266,34.0,34.98571014404297,36.055511474609375,36.619667053222656,38.01315689086914,38.01315689086914,39.408119201660156,40.224369049072266,40.224369049072266,40.224369049072266,40.224369049072266,40.224369049072266,41.04875183105469,40.8166618347168,40.31128692626953,41.18252182006836,41.59326934814453,,,,
1774441064.8779633,-64,1,0,0,42.04759216308594,41.146080017089844,40.70626449584961,39.824615478515625,40.31128692626953,39.96248245239258,39.11521530151367,39.66106414794922,39.66106414794922,38.832977294921875,39.66106414794922,39.66106414794922,39.11521530151367,37.735923767089844,37.2155876159668,36.2353401184082,34.438350677490234,34.01470184326172,33.61547088623047,32.893768310546875,32.280025482177734,33.0151481628418,32.140316009521484,6.082762718200684,2.2360680103302,1.0,1.0,2.0,6.324555397033691,31.38471031188965,30.675724029541016,29.96664810180664,30.08321762084961,30.675724029541016,32.280025482177734,33.241539001464844,34.928497314453125,35.902645111083984,36.67424011230469,36.49657440185547,37.48332977294922,37.48332977294922,38.470767974853516,38.327537536621094,39.458839416503906,38.470767974853516,38.63935852050781,39.81205749511719,40.024993896484375,40.26164245605469,40.52159881591797,40.804412841796875,,,,
1774441064.912897,-64,1,0,0,44.55333709716797,43.185646057128906,42.52058410644531,41.86884307861328,41.400482177734375,41.617305755615234,41.617305755615234,41.617305755615234,41.04875183105469,41.04875183105469,41.617305755615234,40.804412841796875,40.804412841796875,40.0,39.051246643066406,37.53664779663086,36.06937789916992,36.06937789916992,35.38361358642578,34.828147888183594,33.60059356689453,32.649654388427734,32.69556427001953,6.324555397033691,2.0,1.0,1.0,1.4142135381698608,5.0,30.01666259765625,30.232433319091797,30.610456466674805,31.14482307434082,32.526912689208984,33.30165100097656,34.058773040771484,35.608985900878906,36.400550842285156,36.619667053222656,38.832977294921875,39.66106414794922,39.66106414794922,39.66106414794922,40.49691390991211,40.49691390991211,40.49691390991211,41.04875183105469,41.617305755615234,41.617305755615234,41.400482177734375,42.01190185546875,42.63801193237305,,,,
1774441064.9343388,-65,1,0,0,41.617305755615234,40.804412841796875,41.400482177734375,40.607879638671875,41.231056213378906,40.45985794067383,39.69886779785156,40.360870361328125,39.623226165771484,40.31128692626953,40.360870361328125,39.69886779785156,39.051246643066406,39.051246643066406,37.80211639404297,37.202152252197266,36.055511474609375,34.98571014404297,34.48188018798828,33.541019439697266,32.69556427001953,31.78049659729004,31.400636672973633,6.082762718200684,2.2360680103302,0.0,0.0,2.2360680103302,5.656854152679443,29.698484420776367,29.832868576049805,29.832868576049805,30.0,31.62277603149414,31.906112670898438,32.75667953491211,34.48188018798828,34.885528564453125,36.24913787841797,37.161808013916016,37.6961555480957,38.62641525268555,38.62641525268555,38.62641525268555,38.62641525268555,37.6961555480957,39.0,39.39543151855469,38.910152435302734,39.357337951660156,39.824615478515625,41.18252182006836,,,,
1774441064.9681938,-65,1,0,0,40.01249694824219,39.0128173828125,39.0128173828125,38.01315689086914,38.0,39.0128173828125,38.05259704589844,39.0128173828125,39.0,39.0128173828125,39.051246643066406,38.05259704589844,38.05259704589844,37.05401611328125,36.013885498046875,35.0,33.13608169555664,32.75667953491211,32.98484420776367,32.572994232177734,31.95309066772461,31.78049659729004,30.886890411376953,5.0,2.2360680103302,1.4142135381698608,1.0,1.0,4.0,27.294687271118164,28.07133674621582,29.068883895874023,30.149627685546875,31.400636672973633,31.575305938720703,32.557640075683594,33.541019439697266,34.525352478027344,34.71310806274414,35.1710090637207,35.735137939453125,36.400550842285156,38.07886505126953,38.07886505126953,38.62641525268555,38.27531814575195,38.897300720214844,38.60051727294922,38.07886505126953,37.656341552734375,38.470767974853516,39.458839416503906,,,,
1774441064.9681938,-64,1,0,0,42.94182205200195,42.48529052734375,41.146080017089844,40.71854782104492,41.231056213378906,40.49691390991211,40.16217041015625,40.16217041015625,39.84971618652344,40.804412841796875,40.16217041015625,40.16217041015625,39.560081481933594,38.62641525268555,38.07886505126953,36.24913787841797,35.7770881652832,34.48188018798828,33.61547088623047,32.4499626159668,32.80244064331055,32.557640075683594,33.241539001464844,5.656854152679443,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,5.099019527435303,29.832868576049805,30.364452362060547,29.96664810180664,30.886890411376953,30.528675079345703,32.4499626159668,33.60059356689453,34.828147888183594,35.46829605102539,36.79673767089844,37.48332977294922,38.18376541137695,38.897300720214844,38.897300720214844,38.897300720214844,38.897300720214844,38.897300720214844,39.623226165771484,39.69886779785156,39.824615478515625,40.607879638671875,40.804412841796875,41.617305755615234,,,,
1774441065.0085578,-65,1,0,0,42.54409408569336,42.154476165771484,40.853397369384766,40.49691390991211,41.1096076965332,40.804412841796875,39.84971618652344,39.560081481933594,40.52159881591797,40.52159881591797,39.560081481933594,39.560081481933594,38.897300720214844,37.947330474853516,37.336307525634766,36.769554138183594,35.34119415283203,34.438350677490234,34.0,32.75667953491211,32.4499626159668,31.890438079833984,31.11269760131836,6.4031243324279785,2.8284270763397217,0.0,0.0,2.0,6.082762718200684,29.42787742614746,30.08321762084961,30.675724029541016,31.38471031188965,32.202484130859375,32.649654388427734,34.48188018798828,34.98571014404297,36.8917350769043,36.619667053222656,37.202152252197266,38.60051727294922,38.60051727294922,39.20458984375,39.20458984375,40.0,39.20458984375,40.0,40.224369049072266,40.224369049072266,40.49691390991211,40.8166618347168,41.67733383178711,,,,
