1774443211.5964868,-65,1,0,0,45.31004333496094,44.384681701660156,43.863426208496094,43.382022857666016,42.94182205200195,42.54409408569336,41.67733383178711,42.19004440307617,42.19004440307617,42.19004440307617,42.19004440307617,41.67733383178711,41.18252182006836,41.59326934814453,39.81205749511719,39.0,36.769554138183594,36.400550842285156,35.11410140991211,34.48188018798828,33.95585250854492,33.0,33.060550689697266,6.0,2.0,1.0,0.0,2.8284270763397217,6.4031243324279785,31.38471031188965,31.30495262145996,31.764760971069336,33.105892181396484,33.61547088623047,35.11410140991211,35.735137939453125,37.36308288574219,38.07886505126953,38.832977294921875,39.623226165771484,40.607879638671875,40.607879638671875,41.59326934814453,41.59326934814453,41.59326934814453,41.59326934814453,41.59326934814453,41.773197174072266,41.9761848449707,41.9761848449707,43.416587829589844,43.416587829589844,,,,,,,,,,
1774443211.641782,-65,1,0,0,36.13862228393555,34.20526123046875,34.20526123046875,34.71310806274414,35.693138122558594,35.693138122558594,35.693138122558594,34.20526123046875,34.78505325317383,35.44009017944336,35.735137939453125,34.78505325317383,34.48188018798828,32.572994232177734,32.572994232177734,31.048349380493164,30.4138126373291,29.068883895874023,30.01666259765625,29.0,28.017850875854492,29.4108829498291,29.832868576049805,5.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,5.0,31.256999969482422,31.575305938720703,24.698177337646484,25.298221588134766,25.0,26.68332862854004,27.459060668945312,28.44292449951172,28.44292449951172,29.154760360717773,30.01666259765625,32.140316009521484,33.241539001464844,32.140316009521484,32.140316009521484,32.015621185302734,33.0151481628418,33.0,34.01470184326172,34.01470184326172,34.13209533691406,32.557640075683594,33.541019439697266,,,,,,,,,,
1774443211.641782,-65,1,0,0,41.72529220581055,40.31128692626953,38.94868469238281,39.051246643066406,39.20458984375,39.408119201660156,38.832977294921875,38.01315689086914,38.01315689086914,38.01315689086914,38.01315689086914,37.202152252197266,37.013511657714844,37.013511657714844,36.2353401184082,34.71310806274414,33.30165100097656,32.526912689208984,31.11269760131836,30.479501724243164,29.20616340637207,28.65309715270996,28.635643005371094,4.4721360206604,1.4142135381698608,1.0,1.0,2.0,5.385164737701416,28.301942825317383,28.600698471069336,28.319604873657227,29.698484420776367,29.73213768005371,30.479501724243164,31.400636672973633,32.202484130859375,33.83784866333008,34.66987228393555,35.510562896728516,36.359317779541016,36.359317779541016,37.2155876159668,37.2155876159668,37.2155876159668,37.2155876159668,37.735923767089844,38.27531814575195,38.27531814575195,38.01315689086914,38.60051727294922,40.0,,,,,,,,,,
1774443211.697078,-65,1,0,0,39.11521530151367,38.587562561035156,38.07886505126953,37.58989334106445,36.67424011230469,37.161808013916016,36.769554138183594,36.769554138183594,37.6961555480957,37.6961555480957,36.769554138183594,35.84689712524414,35.34119415283203,34.438350677490234,34.0,33.12099075317383,31.38471031188965,30.528675079345703,30.232433319091797,30.0,29.832868576049805,29.20616340637207,28.017850875854492,4.4721360206604,1.0,1.4142135381698608,1.4142135381698608,1.0,4.123105525970459,27.513633728027344,27.312999725341797,27.73084831237793,27.784887313842773,28.844409942626953,29.4108829498291,30.610456466674805,31.240999221801758,32.557640075683594,33.241539001464844,33.941123962402344,34.65544509887695,35.35533905029297,35.35533905029297,36.06937789916992,36.769554138183594,36.769554138183594,36.769554138183594,36.769554138183594,36.79673767089844,36.878177642822266,37.64305877685547,38.41874694824219,,,,,,,,,,
1774443211.7077775,-65,1,0,0,45.31004333496094,44.0113639831543,43.65776062011719,43.32435989379883,43.96589660644531,43.416587829589844,43.17406463623047,42.95346450805664,42.95346450805664,42.95346450805664,42.20189666748047,41.231056213378906,40.52159881591797,39.84971618652344,39.217342376708984,37.6961555480957,36.769554138183594,36.24913787841797,35.34119415283203,34.885528564453125,33.61547088623047,32.649654388427734,32.526912689208984,6.4031243324279785,2.8284270763397217,0.0,0.0,2.2360680103302,6.082762718200684,31.400636672973633,31.78049659729004,32.015621185302734,33.52610778808594,34.1760139465332,34.928497314453125,35.34119415283203,37.121421813964844,37.58989334106445,38.587562561035156,39.11521530151367,40.49691390991211,41.34005355834961,41.34005355834961,41.34005355834961,41.88078308105469,41.88078308105469,41.88078308105469,42.72002029418945,43.046485900878906,42.54409408569336,43.416587829589844,43.8292121887207,,,,,,,,,,
1774443211.764515,-65,1,0,0,45.96738052368164,45.25483322143555,44.55333709716797,43.863426208496094,44.59820556640625,43.27817153930664,42.63801193237305,42.63801193237305,42.63801193237305,42.63801193237305,42.63801193237305,41.86884307861328,41.773197174072266,41.03656768798828,39.623226165771484,38.18376541137695,37.48332977294922,36.12478256225586,34.828147888183594,34.4093017578125,33.2866325378418,32.69556427001953,32.893768310546875,6.324555397033691,2.2360680103302,0.0,0.0,2.2360680103302,5.830951690673828,31.906112670898438,32.202484130859375,32.015621185302734,33.30165100097656,33.941123962402344,34.65544509887695,35.46829605102539,37.013511657714844,37.80211639404297,39.408119201660156,39.66106414794922,40.49691390991211,41.34005355834961,41.34005355834961,42.19004440307617,42.19004440307617,42.19004440307617,42.72002029418945,43.26661682128906,43.8292121887207,43.011627197265625,44.204071044921875,44.821868896484375,,,,,,,,,,
1774443211.775161,-65,1,0,0,41.18252182006836,38.470767974853516,37.57658767700195,35.84689712524414,35.46829605102539,37.0,36.055511474609375,37.0,37.0,37.0,37.64305877685547,36.68787384033203,36.055511474609375,37.336307525634766,34.539833068847656,32.69556427001953,29.96664810180664,29.068883895874023,29.529645919799805,30.01666259765625,28.844409942626953,29.068883895874023,29.0,4.242640495300293,1.0,1.4142135381698608,1.4142135381698608,1.0,4.0,24.515300750732422,25.961509704589844,28.17800521850586,28.65309715270996,29.681644439697266,29.4108829498291,30.610456466674805,32.649654388427734,33.30165100097656,31.827661514282227,32.526912689208984,33.241539001464844,34.65544509887695,36.06937789916992,36.06937789916992,38.18376541137695,36.769554138183594,36.769554138183594,36.79673767089844,36.878177642822266,37.64305877685547,39.051246643066406,37.80211639404297,,,,,,,,,,
1774443211.8252695,-65,1,0,0,44.55333709716797,43.5660400390625,42.42640686035156,42.296573638916016,42.19004440307617,43.046485900878906,42.01190185546875,42.01190185546875,42.0,42.0,41.0,41.01219177246094,41.04875183105469,40.112342834472656,39.11521530151367,38.20994567871094,36.34556198120117,35.510562896728516,34.71310806274414,33.95585250854492,33.52610778808594,33.2866325378418,33.60059356689453,6.4031243324279785,2.8284270763397217,0.0,0.0,2.0,6.082762718200684,31.14482307434082,31.400636672973633,32.140316009521484,32.557640075683594,33.95585250854492,34.20526123046875,35.44009017944336,37.0,37.6961555480957,38.07886505126953,38.4837646484375,39.81205749511719,40.71854782104492,40.71854782104492,40.71854782104492,41.62931823730469,41.62931823730469,41.62931823730469,42.154476165771484,41.78516387939453,42.379241943359375,42.05948257446289,43.96589660644531,,,,,,,,,,
1774443211.8695407,-65,1,0,0,43.96589660644531,42.72002029418945,42.44997024536133,42.20189666748047,41.773197174072266,41.59326934814453,40.4474983215332,40.4474983215332,40.31128692626953,40.31128692626953,41.43669891357422,40.4474983215332,39.623226165771484,39.623226165771484,38.832977294921875,37.10795211791992,36.400550842285156,34.78505325317383,34.1760139465332,33.61547088623047,33.105892181396484,32.75667953491211,32.202484130859375,5.656854152679443,2.2360680103302,1.0,1.0,1.0,5.0,30.0,30.066593170166016,30.5941162109375,31.048349380493164,32.572994232177734,33.241539001464844,34.539833068847656,35.34119415283203,36.67424011230469,37.58989334106445,38.94868469238281,39.4461669921875,40.31128692626953,40.31128692626953,40.8166618347168,40.8166618347168,40.8166618347168,41.18252182006836,42.05948257446289,41.59326934814453,42.04759216308594,42.95346450805664,43.46262741088867,,,,,,,,,,
1774443211.8798356,-65,1,0,0,39.051246643066406,38.327537536621094,37.36308288574219,37.64305877685547,37.0,37.336307525634766,36.400550842285156,36.400550842285156,36.769554138183594,36.769554138183594,36.400550842285156,35.46829605102539,35.46829605102539,35.11410140991211,33.83784866333008,33.52610778808594,32.015621185302734,30.805843353271484,30.5941162109375,29.27456283569336,29.154760360717773,29.42787742614746,28.861740112304688,5.385164737701416,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.123105525970459,26.570659637451172,26.925823211669922,26.925823211669922,27.658634185791016,28.284271240234375,29.154760360717773,30.066593170166016,31.016124725341797,33.0151481628418,34.0,34.01470184326172,35.0142822265625,36.013885498046875,36.013885498046875,36.013885498046875,36.013885498046875,36.013885498046875,37.013511657714844,37.0,37.013511657714844,37.05401611328125,38.11823654174805,38.20994567871094,,,,,,,,,,
1774443211.8909836,-65,1,0,0,39.560081481933594,38.27531814575195,38.27531814575195,37.947330474853516,37.64305877685547,37.36308288574219,37.10795211791992,35.902645111083984,35.902645111083984,36.878177642822266,36.878177642822266,36.13862228393555,36.400550842285156,35.44009017944336,34.78505325317383,32.893768310546875,32.31098937988281,30.463092803955078,29.96664810180664,30.01666259765625,28.844409942626953,28.42534065246582,27.58622932434082,4.242640495300293,1.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,5.0,27.018512725830078,27.166154861450195,27.658634185791016,28.160255432128906,28.792360305786133,29.154760360717773,30.463092803955078,31.30495262145996,33.12099075317383,33.61547088623047,34.13209533691406,34.66987228393555,36.055511474609375,36.055511474609375,36.055511474609375,36.055511474609375,36.055511474609375,36.8917350769043,37.2155876159668,37.2155876159668,37.58989334106445,37.58989334106445,38.470767974853516,,,,,,,,,,
1774443211.9459648,-65,1,0,0,45.486263275146484,44.65422821044922,44.40720748901367,44.204071044921875,44.821868896484375,44.68780517578125,43.185646057128906,43.185646057128906,42.44997024536133,42.44997024536133,43.185646057128906,42.52058410644531,41.86884307861328,41.231056213378906,40.0,39.408119201660156,37.44329071044922,36.8917350769043,36.359317779541016,35.35533905029297,34.438350677490234,33.241539001464844,32.75667953491211,6.082762718200684,2.2360680103302,0.0,0.0,2.2360680103302,6.4031243324279785,31.11269760131836,31.890438079833984,33.0151481628418,33.2866325378418,34.48188018798828,34.885528564453125,36.24913787841797,37.161808013916016,37.6961555480957,39.560081481933594,40.16217041015625,40.16217041015625,41.1096076965332,42.05948257446289,41.1096076965332,41.1096076965332,41.43669891357422,42.72002029418945,44.0113639831543,43.08131790161133,43.08131790161133,43.863426208496094,45.18849563598633,,,,,,,,,,
1774443211.9571311,-65,1,0,0,38.60051727294922,37.947330474853516,37.0,36.400550842285156,36.769554138183594,36.24913787841797,35.7770881652832,35.7770881652832,36.67424011230469,36.67424011230469,36.24913787841797,35.84689712524414,35.84689712524414,35.46829605102539,34.1760139465332,32.572994232177734,31.320919036865234,30.08321762084961,29.832868576049805,29.614185333251953,29.27456283569336,29.42787742614746,29.832868576049805,5.385164737701416,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,26.925823211669922,27.20294189453125,27.312999725341797,27.85677719116211,28.460498809814453,29.120439529418945,29.614185333251953,31.400636672973633,32.24903106689453,33.241539001464844,34.13209533691406,34.13209533691406,35.12833786010742,35.12833786010742,35.12833786010742,36.12478256225586,36.12478256225586,36.12478256225586,37.121421813964844,37.2155876159668,36.34556198120117,36.49657440185547,37.656341552734375,,,,,,,,,,
1774443212.0010018,-65,1,0,0,44.59820556640625,43.32435989379883,43.011627197265625,42.44997024536133,42.20189666748047,42.95346450805664,42.7551155090332,42.7551155090332,42.7551155090332,42.7551155090332,41.773197174072266,41.0,41.231056213378906,40.52159881591797,39.560081481933594,37.947330474853516,36.400550842285156,35.46829605102539,34.539833068847656,34.01470184326172,33.12099075317383,32.80244064331055,31.890438079833984,5.656854152679443,2.2360680103302,1.0,1.0,2.2360680103302,6.0,32.06243896484375,31.256999969482422,31.575305938720703,32.015621185302734,32.572994232177734,34.1760139465332,34.539833068847656,36.24913787841797,37.121421813964844,37.58989334106445,38.94868469238281,39.4461669921875,40.31128692626953,40.8166618347168,40.8166618347168,41.67733383178711,41.67733383178711,41.67733383178711,42.05948257446289,42.05948257446289,42.94182205200195,43.8292121887207,44.283180236816406,,,,,,,,,,
1774443212.012175,-65,1,0,0,46.22769546508789,45.607017517089844,43.600460052490234,43.600460052490234,43.8292121887207,43.5660400390625,42.19004440307617,41.67733383178711,41.67733383178711,42.19004440307617,42.19004440307617,41.34005355834961,41.88078308105469,41.04875183105469,39.66106414794922,38.01315689086914,36.400550842285156,35.46829605102539,34.71310806274414,34.65544509887695,33.970577239990234,33.105892181396484,33.241539001464844,6.324555397033691,2.2360680103302,0.0,0.0,2.2360680103302,5.830951690673828,31.906112670898438,32.202484130859375,32.4499626159668,32.80244064331055,34.058773040771484,33.970577239990234,35.35533905029297,36.79673767089844,37.53664779663086,39.051246643066406,39.824615478515625,39.824615478515625,40.607879638671875,40.607879638671875,40.607879638671875,42.01190185546875,41.400482177734375,42.01190185546875,42.63801193237305,42.52058410644531,43.185646057128906,43.13930892944336,43.84062194824219,,,,,,,,,,
1774443212.0597353,-65,1,0,0,40.26164245605469,39.051246643066406,37.85498809814453,37.656341552734375,38.470767974853516,38.327537536621094,37.2155876159668,37.2155876159668,37.121421813964844,37.2155876159668,37.2155876159668,36.34556198120117,36.49657440185547,35.510562896728516,34.71310806274414,32.75667953491211,32.015621185302734,31.320919036865234,30.364452362060547,30.08321762084961,28.635643005371094,28.017850875854492,27.80287742614746,4.242640495300293,1.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,5.099019527435303,28.0,28.07133674621582,27.294687271118164,28.635643005371094,28.861740112304688,30.364452362060547,30.675724029541016,32.31098937988281,33.61547088623047,33.105892181396484,34.438350677490234,34.885528564453125,36.2353401184082,36.2353401184082,36.2353401184082,36.2353401184082,36.2353401184082,37.121421813964844,36.67424011230469,37.161808013916016,37.161808013916016,37.6961555480957,38.62641525268555,,,,,,,,,,
1774443212.070007,-65,1,0,0,41.59326934814453,40.607879638671875,39.81205749511719,40.26164245605469,40.804412841796875,40.16217041015625,39.217342376708984,38.27531814575195,38.27531814575195,39.217342376708984,39.217342376708984,38.897300720214844,37.64305877685547,37.36308288574219,36.13862228393555,34.928497314453125,33.541019439697266,32.38827133178711,32.24903106689453,31.14482307434082,31.016124725341797,30.066593170166016,29.27456283569336,6.0,2.0,1.0,0.0,2.2360680103302,5.830951690673828,29.529645919799805,28.635643005371094,29.120439529418945,29.832868576049805,30.4138126373291,31.256999969482422,32.140316009521484,33.060550689697266,34.01470184326172,35.0,36.013885498046875,37.013511657714844,38.01315689086914,38.01315689086914,38.01315689086914,38.01315689086914,38.01315689086914,38.01315689086914,39.0,39.0128173828125,39.0128173828125,39.0128173828125,40.04996871948242,,,,,,,,,,
1774443212.125333,-65,1,0,0,46.010868072509766,45.0111083984375,45.0,44.0113639831543,43.011627197265625,43.011627197265625,42.01190185546875,42.01190185546875,43.046485900878906,43.104522705078125,42.19004440307617,42.10700607299805,41.04875183105469,41.01219177246094,40.01249694824219,39.051246643066406,37.2155876159668,35.35533905029297,34.525352478027344,33.734256744384766,33.52610778808594,33.12099075317383,31.906112670898438,5.830951690673828,2.2360680103302,1.0,1.0,2.2360680103302,6.082762718200684,30.01666259765625,31.016124725341797,32.24903106689453,33.13608169555664,34.058773040771484,35.05709457397461,35.0142822265625,36.013885498046875,38.11823654174805,39.31920623779297,39.458839416503906,39.623226165771484,38.832977294921875,39.293766021728516,40.52159881591797,41.231056213378906,42.20189666748047,42.7551155090332,42.296573638916016,42.19004440307617,42.19004440307617,44.283180236816406,45.39823913574219,,,,,,,,,,
1774443212.125333,-65,1,0,0,44.04542922973633,43.011627197265625,42.0,41.01219177246094,42.04759216308594,41.1096076965332,40.199501037597656,40.31128692626953,41.30375289916992,41.30375289916992,41.19466018676758,40.199501037597656,40.112342834472656,39.051246643066406,38.01315689086914,37.0,35.05709457397461,34.13209533691406,34.13209533691406,33.37664031982422,32.75667953491211,32.572994232177734,32.31098937988281,5.830951690673828,1.4142135381698608,1.0,1.4142135381698608,1.0,5.099019527435303,29.120439529418945,29.614185333251953,31.14482307434082,31.016124725341797,32.0,33.060550689697266,34.2344856262207,35.35533905029297,36.49657440185547,37.656341552734375,38.832977294921875,39.051246643066406,40.024993896484375,40.26164245605469,40.26164245605469,41.231056213378906,41.231056213378906,41.0,41.773197174072266,41.773197174072266,41.59326934814453,42.42640686035156,43.416587829589844,,,,,,,,,,
1774443212.1831274,-65,1,0,0,39.20458984375,39.051246643066406,39.051246643066406,38.94868469238281,38.897300720214844,38.897300720214844,38.20994567871094,37.48332977294922,38.20994567871094,38.20994567871094,37.48332977294922,36.769554138183594,36.769554138183594,36.06937789916992,35.38361358642578,34.058773040771484,33.42155075073242,32.202484130859375,31.62277603149414,30.528675079345703,29.529645919799805,29.832868576049805,29.27456283569336,6.082762718200684,2.0,0.0,0.0,2.2360680103302,5.656854152679443,28.284271240234375,29.068883895874023,29.0,29.068883895874023,30.610456466674805,31.62277603149414,32.4499626159668,32.75667953491211,33.12099075317383,34.0,34.885528564453125,35.7770881652832,36.67424011230469,36.67424011230469,37.57658767700195,37.57658767700195,37.57658767700195,38.01315689086914,38.470767974853516,38.470767974853516,38.07886505126953,38.587562561035156,39.11521530151367,,,,,,,,,,
1774443212.184411,-65,1,0,0,38.94868469238281,38.28837966918945,37.64305877685547,37.013511657714844,37.202152252197266,37.44329071044922,36.8917350769043,37.735923767089844,36.8917350769043,36.8917350769043,36.8917350769043,36.619667053222656,36.619667053222656,35.80502700805664,34.20526123046875,32.649654388427734,31.14482307434082,30.4138126373291,29.698484420776367,29.73213768005371,29.20616340637207,29.068883895874023,28.23118782043457,4.123105525970459,1.0,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,25.942243576049805,26.07680892944336,27.20294189453125,28.42534065246582,28.319604873657227,29.698484420776367,30.4138126373291,31.890438079833984,32.80244064331055,33.60059356689453,34.4093017578125,34.4093017578125,35.0,35.80502700805664,35.80502700805664,35.80502700805664,35.80502700805664,37.202152252197266,37.202152252197266,37.013511657714844,37.64305877685547,37.64305877685547,38.28837966918945,,,,,,,,,,
1774443212.2427728,-65,1,0,0,40.199501037597656,39.31920623779297,38.327537536621094,38.470767974853516,37.656341552734375,37.85498809814453,38.07886505126953,37.10795211791992,37.10795211791992,37.10795211791992,38.07886505126953,36.878177642822266,36.67424011230469,35.510562896728516,34.36568069458008,34.2344856262207,33.060550689697266,32.06243896484375,31.016124725341797,30.0,29.068883895874023,29.154760360717773,28.635643005371094,5.830951690673828,2.2360680103302,0.0,0.0,2.0,5.099019527435303,28.44292449951172,28.160255432128906,28.44292449951172,29.27456283569336,30.066593170166016,31.016124725341797,32.0,33.0151481628418,34.058773040771484,34.13209533691406,35.22782897949219,36.22154235839844,36.22154235839844,36.34556198120117,36.34556198120117,37.336307525634766,37.336307525634766,37.2155876159668,38.20994567871094,38.11823654174805,38.05259704589844,39.0128173828125,40.01249694824219,,,,,,,,,,
1774443212.2427728,-65,1,0,0,41.30375289916992,40.4474983215332,39.623226165771484,38.832977294921875,38.832977294921875,39.051246643066406,38.327537536621094,38.327537536621094,39.293766021728516,38.327537536621094,38.327537536621094,37.36308288574219,36.13862228393555,35.902645111083984,34.71310806274414,34.525352478027344,33.37664031982422,32.140316009521484,32.06243896484375,31.016124725341797,30.01666259765625,30.08321762084961,29.73213768005371,5.385164737701416,2.2360680103302,0.0,1.0,2.0,5.099019527435303,27.658634185791016,28.284271240234375,29.42787742614746,30.265491485595703,31.064449310302734,31.016124725341797,32.0,33.0151481628418,34.058773040771484,34.13209533691406,35.22782897949219,36.34556198120117,37.336307525634766,37.336307525634766,37.336307525634766,38.327537536621094,38.327537536621094,38.20994567871094,38.11823654174805,38.05259704589844,39.0128173828125,39.0,40.0,,,,,,,,,,
1774443212.3037736,-65,1,0,0,44.384681701660156,42.54409408569336,41.62931823730469,41.146080017089844,41.59326934814453,41.18252182006836,41.18252182006836,40.8166618347168,40.8166618347168,40.8166618347168,40.8166618347168,40.31128692626953,39.824615478515625,39.357337951660156,38.01315689086914,36.24913787841797,34.539833068847656,34.1760139465332,33.52610778808594,33.241539001464844,32.557640075683594,32.140316009521484,32.0,5.099019527435303,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.242640495300293,29.73213768005371,30.0,30.886890411376953,32.202484130859375,32.69556427001953,33.241539001464844,33.83784866333008,35.44009017944336,36.13862228393555,36.878177642822266,37.85498809814453,38.63935852050781,39.623226165771484,39.623226165771484,40.4474983215332,40.607879638671875,40.607879638671875,40.79215621948242,40.79215621948242,41.0,41.48493576049805,41.761226654052734,43.011627197265625,,,,,,,,,,
1774443212.3037736,-65,1,0,0,44.94440841674805,44.384681701660156,43.863426208496094,42.95346450805664,42.94182205200195,42.94182205200195,41.67733383178711,41.67733383178711,41.67733383178711,41.67733383178711,42.54409408569336,42.05948257446289,41.59326934814453,40.24922180175781,39.81205749511719,37.161808013916016,35.46829605102539,35.11410140991211,34.78505325317383,34.20526123046875,33.734256744384766,33.0151481628418,32.24903106689453,6.0,2.0,1.0,0.0,2.8284270763397217,5.830951690673828,30.886890411376953,31.30495262145996,31.764760971069336,31.78049659729004,33.241539001464844,33.83784866333008,35.44009017944336,36.400550842285156,38.07886505126953,38.63935852050781,39.623226165771484,40.4474983215332,40.4474983215332,41.43669891357422,40.4474983215332,41.43669891357422,41.43669891357422,41.59326934814453,42.7551155090332,42.95346450805664,43.17406463623047,43.416587829589844,43.680660247802734,,,,,,,,,,
1774443212.359275,-65,1,0,0,39.051246643066406,38.05259704589844,38.01315689086914,38.0,37.05401611328125,37.121421813964844,36.12478256225586,36.12478256225586,36.12478256225586,37.121421813964844,37.121421813964844,36.055511474609375,36.013885498046875,35.0142822265625,34.0,33.060550689697266,32.140316009521484,31.14482307434082,30.265491485595703,29.42787742614746,28.861740112304688,28.65309715270996,28.301942825317383,5.0,1.4142135381698608,1.0,1.0,1.0,4.0,27.294687271118164,28.07133674621582,28.160255432128906,28.017850875854492,29.017236709594727,29.154760360717773,30.265491485595703,31.400636672973633,32.75667953491211,33.95585250854492,34.20526123046875,35.1710090637207,36.13862228393555,36.13862228393555,36.13862228393555,36.13862228393555,36.13862228393555,37.10795211791992,38.07886505126953,37.85498809814453,37.656341552734375,37.656341552734375,38.470767974853516,,,,,,,,,,
1774443212.359275,-65,1,0,0,45.0,44.04542922973633,43.27817153930664,42.52058410644531,42.44997024536133,42.42640686035156,41.72529220581055,41.72529220581055,41.72529220581055,41.72529220581055,41.72529220581055,41.01219177246094,40.31128692626953,39.623226165771484,38.94868469238281,37.64305877685547,36.400550842285156,35.0,33.83784866333008,33.61547088623047,32.649654388427734,31.95309066772461,31.320919036865234,5.385164737701416,1.4142135381698608,1.0,1.0,2.0,5.830951690673828,30.479501724243164,31.11269760131836,31.827661514282227,32.649654388427734,32.80244064331055,33.83784866333008,34.13209533691406,35.84689712524414,36.2353401184082,38.01315689086914,38.4837646484375,39.81205749511719,40.71854782104492,41.62931823730469,41.62931823730469,41.62931823730469,41.62931823730469,41.146080017089844,41.59326934814453,41.59326934814453,42.05948257446289,42.54409408569336,43.046485900878906,,,,,,,,,,
1774443212.411823,-65,1,0,0,39.560081481933594,38.327537536621094,38.07886505126953,37.85498809814453,37.656341552734375,37.48332977294922,37.336307525634766,37.336307525634766,37.2155876159668,37.2155876159668,37.2155876159668,37.336307525634766,36.34556198120117,35.510562896728516,34.71310806274414,32.98484420776367,32.280025482177734,31.320919036865234,30.675724029541016,30.08321762084961,29.546573638916016,28.844409942626953,29.20616340637207,5.0,2.2360680103302,1.0,1.0,1.0,4.123105525970459,27.166154861450195,27.459060668945312,28.635643005371094,29.120439529418945,29.73213768005371,31.016124725341797,31.38471031188965,33.105892181396484,33.541019439697266,34.0,35.35533905029297,35.84689712524414,36.715118408203125,37.2155876159668,37.2155876159668,38.07886505126953,38.07886505126953,37.58989334106445,38.470767974853516,38.01315689086914,38.01315689086914,38.4837646484375,39.39543151855469,,,,,,,,,,
1774443212.4220319,-65,1,0,0,43.931766510009766,43.17406463623047,42.20189666748047,42.44997024536133,41.761226654052734,42.379241943359375,41.43669891357422,40.49691390991211,40.853397369384766,40.853397369384766,41.43669891357422,41.1096076965332,40.804412841796875,39.560081481933594,38.327537536621094,37.10795211791992,35.693138122558594,34.525352478027344,34.36568069458008,33.13608169555664,32.015621185302734,31.14482307434082,30.5941162109375,5.099019527435303,1.0,1.4142135381698608,1.0,1.4142135381698608,5.0,31.30495262145996,31.38471031188965,30.675724029541016,31.320919036865234,32.75667953491211,33.541019439697266,34.36568069458008,35.22782897949219,36.12478256225586,37.05401611328125,38.0,39.0,40.0,41.0,41.0,41.0,40.0,40.0,41.01219177246094,41.04875183105469,42.10700607299805,42.19004440307617,43.28972244262695,,,,,,,,,,
1774443212.432266,-65,1,0,0,39.623226165771484,38.63935852050781,37.85498809814453,38.07886505126953,37.36308288574219,37.64305877685547,36.68787384033203,36.055511474609375,36.055511474609375,37.0,37.0,36.68787384033203,36.400550842285156,35.1710090637207,33.95585250854492,32.75667953491211,32.38827133178711,31.256999969482422,30.149627685546875,30.01666259765625,29.017236709594727,29.614185333251953,29.120439529418945,5.385164737701416,1.4142135381698608,1.0,1.4142135381698608,1.0,4.4721360206604,27.73084831237793,26.925823211669922,27.20294189453125,27.658634185791016,29.42787742614746,30.265491485595703,31.14482307434082,32.06243896484375,33.0151481628418,34.0,34.01470184326172,35.0142822265625,36.013885498046875,36.055511474609375,36.055511474609375,36.055511474609375,37.05401611328125,37.05401611328125,38.01315689086914,38.0,38.01315689086914,38.01315689086914,39.051246643066406,,,,,,,,,,
1774443212.4813125,-65,1,0,0,39.4461669921875,38.470767974853516,37.121421813964844,37.121421813964844,36.67424011230469,36.24913787841797,35.84689712524414,35.46829605102539,35.46829605102539,36.400550842285156,36.400550842285156,35.84689712524414,34.928497314453125,34.01470184326172,33.541019439697266,32.649654388427734,31.38471031188965,30.528675079345703,29.681644439697266,29.4108829498291,28.42534065246582,28.017850875854492,27.784887313842773,4.4721360206604,1.0,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,26.832815170288086,26.925823211669922,26.832815170288086,27.294687271118164,28.301942825317383,28.844409942626953,29.4108829498291,31.400636672973633,32.649654388427734,33.30165100097656,33.941123962402344,33.941123962402344,34.65544509887695,35.38361358642578,35.38361358642578,35.35533905029297,35.35533905029297,36.06937789916992,36.79673767089844,36.12478256225586,36.878177642822266,37.80211639404297,38.60051727294922,,,,,,,,,,
1774443212.4828484,-65,1,0,0,45.54119110107422,44.271888732910156,43.011627197265625,43.96589660644531,43.416587829589844,43.17406463623047,41.773197174072266,41.773197174072266,41.59326934814453,41.59326934814453,42.7551155090332,41.9761848449707,41.231056213378906,40.52159881591797,39.84971618652344,37.947330474853516,37.336307525634766,36.400550842285156,35.46829605102539,34.438350677490234,34.0,32.80244064331055,32.557640075683594,7.071067810058594,2.8284270763397217,0.0,0.0,2.0,6.082762718200684,31.256999969482422,31.575305938720703,31.78049659729004,32.280025482177734,33.83784866333008,34.1760139465332,35.84689712524414,36.67424011230469,38.470767974853516,38.94868469238281,39.96248245239258,39.96248245239258,41.34005355834961,41.34005355834961,41.34005355834961,42.19004440307617,42.19004440307617,42.54409408569336,42.54409408569336,42.94182205200195,42.48529052734375,43.382022857666016,44.283180236816406,,,,,,,,,,
