1774417809.5180476,-77,1,0,0,45.0444221496582,44.0113639831543,43.0,43.011627197265625,43.046485900878906,43.185646057128906,40.31128692626953,39.31920623779297,38.20994567871094,36.12478256225586,35.12833786010742,34.058773040771484,33.0151481628418,32.015621185302734,30.01666259765625,28.0,26.019224166870117,25.01999282836914,23.0867919921875,21.3775577545166,20.880613327026367,19.10497283935547,19.10497283935547,4.0,2.0,1.0,0.0,2.8284270763397217,8.602325439453125,42.19004440307617,42.04759216308594,41.43669891357422,42.19004440307617,43.046485900878906,44.04542922973633,45.0,47.095645904541016,48.25971221923828,49.497474670410156,50.635955810546875,50.80354309082031,51.97114562988281,52.17279052734375,52.39274597167969,52.17279052734375,52.17279052734375,53.15073013305664,52.77309799194336,50.48762130737305,50.2493782043457,50.08992004394531,50.03998565673828,,,,,,,
1774417809.5180476,-78,1,0,0,41.617305755615234,40.49691390991211,38.587562561035156,37.121421813964844,37.161808013916016,36.24913787841797,34.438350677490234,34.438350677490234,34.0,34.0,33.12099075317383,31.764760971069336,29.529645919799805,28.17800521850586,27.294687271118164,25.553865432739258,23.600847244262695,22.803508758544922,22.022714614868164,20.51828384399414,19.10497283935547,15.620499610900879,15.81138801574707,2.8284270763397217,1.0,1.4142135381698608,1.0,2.0,7.071067810058594,36.13862228393555,37.0,38.910152435302734,39.4461669921875,39.66106414794922,40.804412841796875,41.231056213378906,42.63801193237305,43.27817153930664,43.931766510009766,45.27692413330078,47.381431579589844,48.08325958251953,48.83646011352539,48.166378021240234,48.166378021240234,47.423622131347656,48.08325958251953,48.10405349731445,47.381431579589844,45.27692413330078,44.59820556640625,46.097721099853516,,,,,,,
1774417809.575335,-78,1,0,0,40.79215621948242,40.26164245605469,39.84971618652344,38.27531814575195,37.0,36.055511474609375,33.83784866333008,33.83784866333008,32.572994232177734,31.62277603149414,30.364452362060547,28.460498809814453,27.513633728027344,26.248809814453125,25.298221588134766,24.041629791259766,23.53720474243164,22.360679626464844,21.21320343017578,19.10497283935547,18.027755737304688,19.92485809326172,21.540658950805664,3.1622776985168457,1.0,1.0,1.0,2.2360680103302,6.324555397033691,39.051246643066406,37.656341552734375,36.400550842285156,36.68787384033203,38.07886505126953,39.81205749511719,40.4474983215332,41.19466018676758,41.04875183105469,41.01219177246094,43.0,44.0,44.0,44.0,45.0,46.0,46.0,45.0111083984375,45.0111083984375,45.0444221496582,45.0444221496582,44.10215377807617,46.27094268798828,,,,,,,
1774417809.586203,-78,1,0,0,42.8018684387207,41.400482177734375,39.408119201660156,38.832977294921875,38.27531814575195,36.055511474609375,33.83784866333008,32.4499626159668,31.064449310302734,29.681644439697266,31.064449310302734,31.064449310302734,30.528675079345703,28.301942825317383,25.238859176635742,22.803508758544922,21.931713104248047,20.51828384399414,19.84943389892578,19.209373474121094,17.804492950439453,18.681541442871094,19.235383987426758,4.0,2.2360680103302,1.0,1.0,2.2360680103302,6.4031243324279785,37.202152252197266,37.80211639404297,36.8917350769043,38.01315689086914,39.20458984375,40.360870361328125,42.44997024536133,43.863426208496094,44.55333709716797,45.25483322143555,46.010868072509766,46.86149978637695,47.20169448852539,48.010414123535156,48.25971221923828,47.20169448852539,47.01063537597656,48.27007293701172,49.57822036743164,48.166378021240234,48.83646011352539,49.497474670410156,49.497474670410156,,,,,,,
1774417809.6334708,-78,1,0,0,43.931766510009766,41.773197174072266,40.79215621948242,39.81205749511719,39.623226165771484,37.336307525634766,35.12833786010742,35.12833786010742,34.13209533691406,33.13608169555664,32.140316009521484,31.256999969482422,29.42787742614746,28.44292449951172,27.459060668945312,26.68332862854004,24.73863410949707,23.0867919921875,22.472204208374023,20.615528106689453,18.788293838500977,16.6433162689209,17.029386520385742,3.605551242828369,1.4142135381698608,1.0,0.0,3.0,8.0,38.11823654174805,39.0,38.05259704589844,39.20458984375,40.31128692626953,41.43669891357422,42.7551155090332,44.14748001098633,45.607017517089844,46.173583984375,47.75981521606445,48.46648406982422,50.15974426269531,49.24428939819336,50.08992004394531,50.56678771972656,49.24428939819336,49.76947021484375,50.32891845703125,51.26402282714844,50.9215087890625,49.648765563964844,50.0,,,,,,,
1774417809.690366,-78,1,0,0,43.416587829589844,41.67733383178711,39.96248245239258,38.832977294921875,38.41874694824219,38.28837966918945,37.53664779663086,36.06937789916992,34.65544509887695,33.241539001464844,31.11269760131836,30.4138126373291,29.0,26.90724754333496,25.612497329711914,23.600847244262695,22.472204208374023,22.472204208374023,21.954498291015625,21.095022201538086,18.867961883544922,18.027755737304688,17.464248657226562,3.1622776985168457,1.0,1.0,1.0,2.2360680103302,7.8102498054504395,40.31128692626953,40.45985794067383,37.80211639404297,38.832977294921875,39.4461669921875,39.824615478515625,40.24922180175781,42.54409408569336,43.65776062011719,44.271888732910156,44.92215347290039,45.880279541015625,47.12748718261719,47.801673889160156,48.764739990234375,47.801673889160156,47.12748718261719,46.173583984375,46.48655700683594,47.434165954589844,47.75981521606445,48.703182220458984,48.46648406982422,,,,,,,
1774417809.7380974,-78,1,0,0,41.59326934814453,39.81205749511719,38.07886505126953,36.400550842285156,35.44009017944336,34.48188018798828,34.78505325317383,33.83784866333008,32.893768310546875,31.95309066772461,29.73213768005371,28.792360305786133,29.154760360717773,26.925823211669922,26.570659637451172,25.298221588134766,25.0,23.53720474243164,21.3775577545166,20.099750518798828,18.027755737304688,16.492422103881836,16.76305389404297,2.2360680103302,0.0,1.4142135381698608,1.0,2.2360680103302,6.324555397033691,38.327537536621094,37.10795211791992,37.36308288574219,38.63935852050781,40.4474983215332,41.30375289916992,41.1096076965332,42.01190185546875,43.011627197265625,43.046485900878906,43.185646057128906,45.17742919921875,46.27094268798828,47.381431579589844,48.3735466003418,48.166378021240234,46.097721099853516,46.010868072509766,47.04253387451172,47.01063537597656,47.0,48.041648864746094,47.16990661621094,,,,,,,
1774417809.748915,-77,1,0,0,44.0113639831543,42.04759216308594,41.1096076965332,40.112342834472656,39.20458984375,36.34556198120117,34.2344856262207,32.24903106689453,32.38827133178711,31.400636672973633,31.400636672973633,31.256999969482422,30.149627685546875,30.149627685546875,29.154760360717773,27.018512725830078,24.0,22.022714614868164,21.02379608154297,21.095022201538086,20.39607810974121,21.02379608154297,21.954498291015625,4.242640495300293,1.0,1.4142135381698608,1.0,1.4142135381698608,6.324555397033691,37.336307525634766,38.07886505126953,39.623226165771484,40.31128692626953,40.112342834472656,41.04875183105469,42.0,44.0113639831543,45.09988784790039,46.27094268798828,46.389652252197266,47.51841735839844,47.85394287109375,47.85394287109375,49.030601501464844,49.030601501464844,49.030601501464844,49.030601501464844,49.648765563964844,50.35871505737305,50.2493782043457,51.088157653808594,50.08992004394531,,,,,,,
1774417809.804043,-78,1,0,0,48.166378021240234,46.097721099853516,44.68780517578125,41.86884307861328,40.0,39.96248245239258,38.470767974853516,38.01315689086914,38.470767974853516,38.94868469238281,37.2155876159668,34.66987228393555,33.60059356689453,33.60059356689453,30.805843353271484,28.600698471069336,26.4007568359375,25.0,24.20743751525879,23.430749893188477,22.671567916870117,22.472204208374023,20.248456954956055,4.4721360206604,1.4142135381698608,0.0,0.0,2.8284270763397217,7.8102498054504395,41.773197174072266,41.72529220581055,43.931766510009766,44.55333709716797,46.010868072509766,46.86149978637695,47.801673889160156,49.40647888183594,51.03919982910156,50.774009704589844,50.774009704589844,51.312767028808594,51.865211486816406,51.312767028808594,51.312767028808594,53.0,53.0,53.5350341796875,54.918121337890625,53.25410842895508,52.201534271240234,51.400390625,51.855567932128906,,,,,,,
1774417809.8565102,-78,1,0,0,48.166378021240234,46.010868072509766,43.863426208496094,42.42640686035156,42.42640686035156,41.72529220581055,39.623226165771484,38.94868469238281,37.64305877685547,37.013511657714844,35.608985900878906,34.058773040771484,31.890438079833984,31.240999221801758,29.068883895874023,28.284271240234375,26.90724754333496,26.248809814453125,25.0,23.600847244262695,21.63330841064453,22.472204208374023,23.25940704345703,4.123105525970459,2.0,1.4142135381698608,1.0,2.2360680103302,8.062257766723633,45.617977142333984,45.79301071166992,43.27817153930664,43.84062194824219,45.343135833740234,46.86149978637695,48.41487503051758,50.80354309082031,53.25410842895508,53.5350341796875,54.37830352783203,54.708316802978516,53.33854293823242,53.33854293823242,53.712196350097656,55.07267761230469,54.20331954956055,54.37830352783203,54.918121337890625,54.918121337890625,55.75840759277344,56.30275344848633,55.217750549316406,,,,,,,
1774417809.8570201,-78,1,0,0,45.0,42.8018684387207,40.607879638671875,40.0,39.051246643066406,38.94868469238281,37.48332977294922,35.35533905029297,34.65544509887695,34.65544509887695,33.241539001464844,31.827661514282227,31.11269760131836,31.11269760131836,29.73213768005371,29.068883895874023,27.018512725830078,24.20743751525879,21.40093421936035,21.095022201538086,20.124610900878906,17.464248657226562,16.552946090698242,3.605551242828369,1.4142135381698608,0.0,0.0,2.2360680103302,7.211102485656738,36.619667053222656,36.878177642822266,39.824615478515625,39.408119201660156,40.49691390991211,41.67733383178711,42.54409408569336,44.72135925292969,46.097721099853516,46.615447998046875,47.53945541381836,50.32891845703125,49.04079818725586,48.46648406982422,47.53945541381836,46.2385139465332,47.16990661621094,47.16990661621094,47.53945541381836,49.658836364746094,49.19349670410156,49.19349670410156,48.764739990234375,,,,,,,
1774417809.9117494,-78,1,0,0,40.804412841796875,40.804412841796875,38.01315689086914,37.013511657714844,36.12478256225586,35.38361358642578,33.941123962402344,31.827661514282227,29.73213768005371,28.42534065246582,28.600698471069336,28.600698471069336,29.20616340637207,27.658634185791016,26.172504425048828,25.495098114013672,24.20743751525879,23.021728515625,20.808652877807617,18.027755737304688,17.492855072021484,16.970561981201172,17.69180679321289,3.605551242828369,1.0,1.0,1.0,1.4142135381698608,7.071067810058594,36.2353401184082,37.48332977294922,36.2353401184082,36.24913787841797,36.769554138183594,37.6961555480957,39.217342376708984,39.217342376708984,39.84971618652344,43.416587829589844,44.9110221862793,48.05205535888672,46.3249397277832,45.12205505371094,46.87216567993164,45.89117431640625,45.35416030883789,43.96589660644531,44.0113639831543,44.384681701660156,44.384681701660156,44.777225494384766,46.51881408691406,,,,,,,
1774417809.9673944,-78,1,0,0,43.46262741088867,41.146080017089844,38.470767974853516,38.470767974853516,37.58989334106445,35.35533905029297,34.0,33.12099075317383,33.12099075317383,31.906112670898438,31.38471031188965,31.38471031188965,30.01666259765625,28.65309715270996,27.294687271118164,26.4007568359375,24.351591110229492,22.135944366455078,22.135944366455078,20.880613327026367,19.416488647460938,17.029386520385742,16.124515533447266,2.0,0.0,1.4142135381698608,1.0,2.2360680103302,6.4031243324279785,36.2353401184082,36.67424011230469,36.715118408203125,38.910152435302734,39.39543151855469,39.924930572509766,41.78516387939453,43.65776062011719,44.59820556640625,46.173583984375,47.53945541381836,47.85394287109375,48.50773239135742,49.36598205566406,49.36598205566406,47.51841735839844,46.52956008911133,45.89117431640625,46.097721099853516,48.27007293701172,48.50773239135742,49.04079818725586,49.648765563964844,,,,,,,
1774417809.9673944,-78,1,0,0,46.06517028808594,43.046485900878906,41.67733383178711,41.34005355834961,39.96248245239258,38.832977294921875,37.202152252197266,37.202152252197266,37.202152252197266,36.619667053222656,35.510562896728516,34.13209533691406,33.2866325378418,32.75667953491211,30.886890411376953,28.65309715270996,25.05992889404297,22.825424194335938,21.02379608154297,20.248456954956055,18.681541442871094,19.02629852294922,18.027755737304688,3.1622776985168457,1.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,6.4031243324279785,40.224369049072266,41.34005355834961,41.04875183105469,40.8166618347168,41.146080017089844,42.54409408569336,43.65776062011719,46.48655700683594,49.04079818725586,50.695167541503906,50.447994232177734,50.447994232177734,52.63079071044922,52.88667297363281,51.6623649597168,52.39274597167969,52.39274597167969,51.195701599121094,52.17279052734375,53.36665725708008,52.88667297363281,52.201534271240234,51.54609680175781,,,,,,,
1774417810.0283656,-78,1,0,0,44.384681701660156,42.72002029418945,42.72002029418945,42.72002029418945,43.011627197265625,42.05948257446289,39.560081481933594,37.6961555480957,36.769554138183594,35.84689712524414,35.84689712524414,34.539833068847656,33.83784866333008,32.893768310546875,30.675724029541016,28.460498809814453,25.298221588134766,22.803508758544922,21.587032318115234,20.39607810974121,20.2237491607666,17.029386520385742,15.033296585083008,2.2360680103302,1.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,6.7082037925720215,39.924930572509766,40.804412841796875,41.231056213378906,42.57933807373047,43.28972244262695,44.10215377807617,45.0444221496582,47.0,48.093658447265625,49.25444030761719,49.36598205566406,50.48762130737305,51.35172653198242,51.35172653198242,51.244510650634766,51.15662384033203,52.08646774291992,54.147945404052734,55.081756591796875,53.037723541259766,52.0,52.08646774291992,52.345008850097656,,,,,,,
1774417810.040005,-78,1,0,0,39.0128173828125,37.013511657714844,36.0,37.0,37.013511657714844,36.013885498046875,33.0151481628418,31.016124725341797,31.064449310302734,30.149627685546875,30.149627685546875,29.017236709594727,29.017236709594727,29.017236709594727,27.018512725830078,25.01999282836914,23.0,21.02379608154297,19.10497283935547,18.248287200927734,18.439088821411133,16.401220321655273,15.55634880065918,3.605551242828369,1.0,1.0,1.0,1.4142135381698608,6.324555397033691,35.1710090637207,36.13862228393555,36.013885498046875,36.12478256225586,37.336307525634766,38.63935852050781,40.79215621948242,41.9761848449707,42.44997024536133,43.96589660644531,44.271888732910156,45.880279541015625,46.2385139465332,46.2385139465332,46.2385139465332,44.59820556640625,44.271888732910156,45.221675872802734,45.880279541015625,45.607017517089844,44.384681701660156,45.12205505371094,46.097721099853516,,,,,,,
1774417810.0869076,-78,1,0,0,44.04542922973633,41.231056213378906,39.20458984375,37.80211639404297,37.202152252197266,35.80502700805664,34.4093017578125,33.0151481628418,32.202484130859375,31.400636672973633,30.805843353271484,30.0,29.20616340637207,27.80287742614746,26.4007568359375,25.612497329711914,24.83948516845703,22.671567916870117,21.21320343017578,19.209373474121094,18.867961883544922,18.973665237426758,20.39607810974121,3.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,2.0,6.7082037925720215,39.824615478515625,39.11521530151367,36.400550842285156,37.64305877685547,38.20994567871094,41.01219177246094,41.773197174072266,42.01190185546875,42.8018684387207,44.65422821044922,45.486263275146484,47.16990661621094,48.54894256591797,47.70744323730469,46.3249397277832,46.3249397277832,46.3249397277832,46.3249397277832,45.27692413330078,45.79301071166992,46.04345703125,47.01063537597656,48.27007293701172,,,,,,,
1774417810.1421943,-78,1,0,0,45.221675872802734,43.600460052490234,43.27817153930664,43.185646057128906,41.72529220581055,40.360870361328125,38.94868469238281,36.79673767089844,35.35533905029297,35.38361358642578,34.65544509887695,33.941123962402344,32.557640075683594,31.890438079833984,29.832868576049805,28.017850875854492,26.925823211669922,26.419689178466797,25.05992889404297,22.825424194335938,22.360679626464844,21.931713104248047,21.189620971679688,4.123105525970459,2.0,1.0,1.0,2.8284270763397217,7.211102485656738,40.224369049072266,39.824615478515625,41.03656768798828,42.52058410644531,43.600460052490234,45.221675872802734,47.434165954589844,48.02082824707031,49.24428939819336,49.19349670410156,49.658836364746094,51.4781494140625,52.32590103149414,53.22593307495117,54.12947463989258,54.12947463989258,53.66563034057617,52.77309799194336,53.23532485961914,53.712196350097656,52.35456085205078,51.97114562988281,53.0,,,,,,,
1774417810.1421943,-78,1,0,0,43.73785400390625,40.607879638671875,39.623226165771484,37.656341552734375,37.10795211791992,36.68787384033203,36.055511474609375,35.44009017944336,34.48188018798828,33.83784866333008,32.893768310546875,31.62277603149414,29.73213768005371,28.160255432128906,26.925823211669922,26.476404190063477,26.305892944335938,26.172504425048828,25.079872131347656,23.0867919921875,21.02379608154297,18.027755737304688,18.11077117919922,4.123105525970459,1.4142135381698608,1.0,1.0,2.0,6.324555397033691,33.241539001464844,35.44009017944336,36.878177642822266,39.458839416503906,42.296573638916016,43.28972244262695,44.18144226074219,44.0113639831543,44.0113639831543,45.09988784790039,47.16990661621094,48.25971221923828,49.25444030761719,48.3735466003418,48.25971221923828,48.25971221923828,47.16990661621094,48.093658447265625,48.010414123535156,49.0,50.0099983215332,51.03919982910156,50.15974426269531,,,,,,,
1774417810.199108,-78,1,0,0,42.44997024536133,39.59798049926758,38.20994567871094,38.28837966918945,36.878177642822266,36.878177642822266,34.71310806274414,34.65544509887695,33.970577239990234,32.557640075683594,31.890438079833984,31.890438079833984,30.479501724243164,29.832868576049805,28.42534065246582,26.172504425048828,22.671567916870117,22.022714614868164,20.808652877807617,20.0,19.416488647460938,17.464248657226562,16.76305389404297,2.2360680103302,0.0,1.4142135381698608,1.0,2.0,6.324555397033691,37.121421813964844,36.359317779541016,38.60051727294922,39.69886779785156,40.31128692626953,41.03656768798828,41.86884307861328,43.416587829589844,45.0,44.65422821044922,45.486263275146484,46.3249397277832,47.16990661621094,48.02082824707031,48.87739944458008,48.87739944458008,46.647613525390625,46.3249397277832,46.615447998046875,46.615447998046875,47.20169448852539,48.010414123535156,48.010414123535156,,,,,,,
1774417810.2207325,-78,1,0,0,41.231056213378906,40.0,38.01315689086914,36.8917350769043,36.359317779541016,34.98571014404297,33.2866325378418,33.2866325378418,32.75667953491211,31.38471031188965,31.38471031188965,30.01666259765625,28.301942825317383,26.07680892944336,25.806976318359375,25.0,24.20743751525879,22.671567916870117,20.51828384399414,19.10497283935547,17.029386520385742,16.552946090698242,17.464248657226562,2.2360680103302,0.0,1.4142135381698608,1.4142135381698608,2.0,6.324555397033691,38.62641525268555,38.01315689086914,36.359317779541016,38.27531814575195,38.832977294921875,40.0,41.773197174072266,42.42640686035156,43.863426208496094,44.68780517578125,45.607017517089844,47.801673889160156,48.60041046142578,48.60041046142578,47.801673889160156,46.86149978637695,46.097721099853516,46.097721099853516,46.097721099853516,46.097721099853516,46.75468063354492,47.381431579589844,48.79549026489258,,,,,,,
1774417810.2581844,-78,1,0,0,42.20189666748047,39.560081481933594,37.64305877685547,38.60051727294922,38.897300720214844,37.947330474853516,34.1760139465332,32.31098937988281,30.08321762084961,29.546573638916016,29.154760360717773,28.792360305786133,28.460498809814453,28.160255432128906,27.20294189453125,25.0,22.56102752685547,21.3775577545166,20.2237491607666,20.099750518798828,20.02498435974121,19.416488647460938,17.72004508972168,3.1622776985168457,1.0,1.4142135381698608,1.4142135381698608,1.0,6.082762718200684,34.928497314453125,35.693138122558594,36.400550842285156,36.878177642822266,38.63935852050781,39.31920623779297,41.1096076965332,42.04759216308594,43.046485900878906,44.0113639831543,46.010868072509766,48.093658447265625,49.162994384765625,48.50773239135742,45.54119110107422,44.18144226074219,44.0113639831543,46.010868072509766,47.01063537597656,48.041648864746094,47.095645904541016,46.389652252197266,46.52956008911133,,,,,,,
1774417810.3122551,-78,1,0,0,42.72002029418945,41.0,39.81205749511719,38.63935852050781,38.832977294921875,37.656341552734375,35.902645111083984,34.20526123046875,33.95585250854492,34.71310806274414,34.525352478027344,33.541019439697266,31.400636672973633,30.4138126373291,27.459060668945312,25.495098114013672,23.76972770690918,23.0867919921875,21.540658950805664,21.02379608154297,20.124610900878906,19.209373474121094,18.439088821411133,3.605551242828369,1.0,1.0,1.0,2.2360680103302,6.0,34.525352478027344,36.400550842285156,39.051246643066406,40.804412841796875,41.43669891357422,41.43669891357422,42.154476165771484,43.863426208496094,44.283180236816406,44.72135925292969,46.52956008911133,46.647613525390625,47.70744323730469,46.615447998046875,45.0,45.80392837524414,45.486263275146484,47.16990661621094,47.88528060913086,47.88528060913086,47.41307830810547,46.51881408691406,47.01063537597656,,,,,,,
1774417810.3233643,-78,1,0,0,44.283180236816406,42.42640686035156,41.59326934814453,41.0,41.231056213378906,40.024993896484375,38.07886505126953,37.10795211791992,36.13862228393555,36.400550842285156,35.735137939453125,35.735137939453125,34.48188018798828,32.015621185302734,29.614185333251953,28.284271240234375,26.172504425048828,24.083189010620117,22.022714614868164,21.0,21.02379608154297,20.0,20.099750518798828,3.1622776985168457,1.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,6.7082037925720215,38.4837646484375,40.49691390991211,40.607879638671875,41.30375289916992,43.104522705078125,44.0113639831543,46.010868072509766,49.04079818725586,50.15974426269531,50.35871505737305,50.48762130737305,51.62363815307617,51.62363815307617,50.635955810546875,50.48762130737305,50.48762130737305,51.35172653198242,52.345008850097656,53.15073013305664,53.0848388671875,52.08646774291992,52.038448333740234,52.009613037109375,,,,,,,
1774417810.3772135,-78,1,0,0,41.04875183105469,37.44329071044922,36.619667053222656,35.80502700805664,35.608985900878906,34.828147888183594,34.20526123046875,33.30165100097656,32.557640075683594,31.890438079833984,29.73213768005371,29.73213768005371,29.068883895874023,28.017850875854492,25.553865432739258,24.59674835205078,21.470911026000977,19.72308349609375,19.72308349609375,19.235383987426758,18.384777069091797,17.11724281311035,16.0,2.2360680103302,1.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,5.0,33.241539001464844,33.42155075073242,35.46829605102539,36.12478256225586,37.48332977294922,38.20994567871094,39.20458984375,40.49691390991211,40.70626449584961,42.54409408569336,42.72002029418945,43.65776062011719,46.615447998046875,48.84669876098633,49.04079818725586,49.39635467529297,47.92702865600586,47.423622131347656,46.957427978515625,44.72135925292969,43.90899658203125,42.54409408569336,41.18252182006836,,,,,,,
1774417810.3886852,-77,1,0,0,34.0,31.764760971069336,31.30495262145996,29.529645919799805,28.844409942626953,27.80287742614746,27.658634185791016,26.90724754333496,26.248809814453125,25.612497329711914,24.83948516845703,24.083189010620117,24.083189010620117,24.20743751525879,22.203603744506836,20.248456954956055,19.72308349609375,17.8885440826416,17.0,15.65247631072998,14.317821502685547,17.262676239013672,17.11724281311035,3.0,1.4142135381698608,1.0,0.0,2.2360680103302,6.324555397033691,32.98484420776367,34.36568069458008,29.4108829498291,30.01666259765625,30.4138126373291,30.870698928833008,30.870698928833008,32.31098937988281,33.52610778808594,34.20526123046875,35.1710090637207,36.400550842285156,36.400550842285156,36.400550842285156,35.735137939453125,37.0,36.68787384033203,36.400550842285156,35.44009017944336,36.055511474609375,36.400550842285156,36.769554138183594,36.769554138183594,,,,,,,
1774417810.4383402,-79,1,0,0,43.680660247802734,41.1096076965332,39.217342376708984,38.62641525268555,39.0,38.07886505126953,37.161808013916016,35.34119415283203,33.541019439697266,32.202484130859375,30.463092803955078,29.154760360717773,29.154760360717773,28.23118782043457,26.4007568359375,25.079872131347656,23.0867919921875,22.56102752685547,21.3775577545166,20.2237491607666,18.11077117919922,17.262676239013672,15.524174690246582,2.0,0.0,1.4142135381698608,1.0,2.2360680103302,6.4031243324279785,37.44329071044922,37.58989334106445,37.161808013916016,38.27531814575195,39.293766021728516,39.81205749511719,40.607879638671875,42.42640686035156,43.28972244262695,44.18144226074219,44.10215377807617,45.0444221496582,46.010868072509766,46.04345703125,46.04345703125,47.04253387451172,46.097721099853516,47.16990661621094,47.26520919799805,47.381431579589844,47.51841735839844,47.67599105834961,47.67599105834961,,,,,,,
1774417810.4499402,-78,1,0,0,40.199501037597656,37.2155876159668,36.22154235839844,35.12833786010742,35.05709457397461,34.13209533691406,32.38827133178711,32.557640075683594,31.78049659729004,31.575305938720703,31.400636672973633,29.42787742614746,26.476404190063477,26.68332862854004,25.495098114013672,24.331050872802734,22.360679626464844,22.203603744506836,20.02498435974121,18.0,18.027755737304688,18.027755737304688,19.02629852294922,3.0,1.0,1.0,1.4142135381698608,1.4142135381698608,4.4721360206604,31.78049659729004,33.52610778808594,36.055511474609375,37.336307525634766,38.63935852050781,39.051246643066406,40.26164245605469,40.52159881591797,41.48493576049805,42.44997024536133,43.416587829589844,44.92215347290039,45.221675872802734,44.94440841674805,45.31004333496094,47.16990661621094,47.434165954589844,47.434165954589844,46.48655700683594,44.271888732910156,44.92215347290039,45.89117431640625,46.389652252197266,,,,,,,
1774417810.4973187,-78,1,0,0,47.70744323730469,46.04345703125,44.65422821044922,45.221675872802734,45.221675872802734,44.204071044921875,41.1096076965332,39.623226165771484,38.897300720214844,38.897300720214844,38.18376541137695,38.20994567871094,37.53664779663086,37.013511657714844,34.828147888183594,31.400636672973633,28.600698471069336,25.806976318359375,23.853721618652344,23.706539154052734,22.847318649291992,21.189620971679688,18.973665237426758,4.123105525970459,1.4142135381698608,1.0,0.0,2.8284270763397217,8.485280990600586,41.773197174072266,42.63801193237305,44.10215377807617,44.777225494384766,46.957427978515625,47.423622131347656,47.01063537597656,49.04079818725586,51.244510650634766,51.41984176635742,52.17279052734375,53.600372314453125,55.785301208496094,54.81787872314453,53.851646423339844,56.04462432861328,57.00876998901367,57.567352294921875,57.245086669921875,57.245086669921875,56.30275344848633,55.71355438232422,56.46237564086914,,,,,,,
1774417810.554582,-79,1,0,0,42.20189666748047,40.0,39.408119201660156,38.832977294921875,39.11521530151367,37.2155876159668,35.35533905029297,33.61547088623047,32.75667953491211,32.75667953491211,32.75667953491211,31.906112670898438,33.0151481628418,32.202484130859375,30.610456466674805,28.42534065246582,25.612497329711914,23.430749893188477,21.931713104248047,20.51828384399414,20.0,19.84943389892578,20.0,2.8284270763397217,0.0,1.4142135381698608,1.4142135381698608,2.2360680103302,7.071067810058594,41.01219177246094,40.04996871948242,38.01315689086914,38.587562561035156,38.832977294921875,39.408119201660156,42.20189666748047,44.821868896484375,46.75468063354492,48.10405349731445,49.51767349243164,49.57822036743164,48.91830062866211,48.10405349731445,48.10405349731445,48.08325958251953,47.381431579589844,49.51767349243164,50.20956039428711,50.91168975830078,48.79549026489258,49.51767349243164,49.51767349243164,,,,,,,
1774417810.554582,-77,1,0,0,44.384681701660156,42.95346450805664,40.024993896484375,38.832977294921875,37.656341552734375,37.48332977294922,37.48332977294922,36.34556198120117,35.35533905029297,33.241539001464844,30.4138126373291,29.42787742614746,29.42787742614746,28.635643005371094,28.635643005371094,26.68332862854004,26.925823211669922,25.0,23.0867919921875,20.615528106689453,19.235383987426758,17.69180679321289,18.027755737304688,3.605551242828369,2.2360680103302,0.0,0.0,3.0,8.062257766723633,41.1096076965332,40.4474983215332,37.336307525634766,38.63935852050781,40.024993896484375,41.48493576049805,42.05948257446289,42.72002029418945,44.777225494384766,45.617977142333984,47.41307830810547,47.88528060913086,47.88528060913086,49.648765563964844,49.19349670410156,47.41307830810547,46.52956008911133,44.72135925292969,44.72135925292969,45.617977142333984,47.92702865600586,49.39635467529297,50.32891845703125,,,,,,,
1774417810.6134975,-78,1,0,0,43.17406463623047,41.231056213378906,39.293766021728516,37.36308288574219,36.68787384033203,35.735137939453125,34.78505325317383,34.78505325317383,34.1760139465332,32.69556427001953,31.78049659729004,29.546573638916016,27.85677719116211,27.20294189453125,25.70992088317871,25.70992088317871,25.317977905273438,24.1867733001709,22.203603744506836,21.02379608154297,19.02629852294922,17.11724281311035,16.76305389404297,3.1622776985168457,1.4142135381698608,1.0,1.0,2.2360680103302,6.4031243324279785,34.828147888183594,34.13209533691406,37.336307525634766,37.64305877685547,39.051246643066406,39.81205749511719,41.773197174072266,43.5660400390625,45.27692413330078,46.173583984375,47.26520919799805,47.26520919799805,47.16990661621094,48.166378021240234,48.041648864746094,49.01020431518555,49.01020431518555,48.041648864746094,47.095645904541016,47.095645904541016,48.166378021240234,48.25971221923828,49.25444030761719,,,,,,,
