1774441695.2784388,-65,1,0,0,43.73785400390625,42.57933807373047,42.42640686035156,42.19004440307617,42.04759216308594,42.01190185546875,41.0,41.0,41.0,41.0,41.0,41.01219177246094,41.04875183105469,40.112342834472656,39.20458984375,37.48332977294922,36.67424011230469,35.693138122558594,34.71310806274414,34.20526123046875,33.83784866333008,32.649654388427734,32.24903106689453,5.656854152679443,2.2360680103302,1.0,1.0,1.0,5.0,31.064449310302734,31.0,31.064449310302734,32.24903106689453,32.557640075683594,33.734256744384766,35.1710090637207,36.68787384033203,37.336307525634766,38.62641525268555,39.0,39.924930572509766,40.853397369384766,40.853397369384766,40.853397369384766,41.231056213378906,41.231056213378906,41.78516387939453,42.72002029418945,42.379241943359375,42.05948257446289,43.011627197265625,43.96589660644531,,,,,
1774441695.3213172,-65,1,0,0,44.271888732910156,42.379241943359375,42.72002029418945,42.154476165771484,42.54409408569336,42.04759216308594,41.146080017089844,41.146080017089844,41.59326934814453,41.59326934814453,41.59326934814453,41.146080017089844,40.71854782104492,39.924930572509766,38.62641525268555,37.0,35.735137939453125,35.44009017944336,34.20526123046875,33.734256744384766,33.241539001464844,33.0,33.13608169555664,5.099019527435303,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.4142135381698608,5.0,30.528675079345703,30.4138126373291,31.78049659729004,32.31098937988281,32.893768310546875,33.52610778808594,35.1710090637207,35.902645111083984,36.49657440185547,37.48332977294922,38.327537536621094,39.20458984375,40.199501037597656,40.199501037597656,41.1096076965332,41.19466018676758,41.19466018676758,42.19004440307617,42.42640686035156,42.42640686035156,42.57933807373047,42.7551155090332,43.931766510009766,,,,,
1774441695.331955,-65,1,0,0,28.460498809814453,27.85677719116211,26.4007568359375,27.312999725341797,29.154760360717773,29.154760360717773,28.23118782043457,26.0,25.495098114013672,27.73084831237793,27.73084831237793,27.312999725341797,26.832815170288086,25.495098114013672,24.59674835205078,22.360679626464844,22.847318649291992,23.0867919921875,22.803508758544922,22.360679626464844,22.090721130371094,27.658634185791016,28.600698471069336,5.0,1.0,1.4142135381698608,1.4142135381698608,1.0,5.0,29.4108829498291,28.42534065246582,21.587032318115234,22.360679626464844,22.203603744506836,23.34523582458496,25.317977905273438,25.179357528686523,25.079872131347656,26.07680892944336,27.018512725830078,29.0,30.066593170166016,30.265491485595703,29.27456283569336,27.166154861450195,27.018512725830078,29.017236709594727,30.01666259765625,30.01666259765625,29.068883895874023,28.284271240234375,28.635643005371094,,,,,
1774441695.38785,-65,1,0,0,44.777225494384766,44.29446792602539,42.48529052734375,42.95346450805664,42.154476165771484,42.72002029418945,41.78516387939453,41.43669891357422,41.43669891357422,41.43669891357422,41.43669891357422,41.43669891357422,40.853397369384766,39.924930572509766,39.39543151855469,38.01315689086914,36.2353401184082,34.98571014404297,34.13209533691406,33.83784866333008,32.80244064331055,32.557640075683594,32.80244064331055,5.830951690673828,2.0,1.0,1.0,1.4142135381698608,5.385164737701416,30.08321762084961,30.675724029541016,30.870698928833008,31.764760971069336,32.75667953491211,33.83784866333008,35.22782897949219,36.400550842285156,37.64305877685547,38.28837966918945,38.94868469238281,40.360870361328125,41.1096076965332,41.773197174072266,41.773197174072266,41.773197174072266,41.773197174072266,41.773197174072266,41.86884307861328,42.63801193237305,42.8018684387207,43.600460052490234,44.40720748901367,,,,,
1774441695.398123,-65,1,0,0,35.510562896728516,36.055511474609375,35.80502700805664,34.66987228393555,32.75667953491211,30.805843353271484,29.20616340637207,29.0,31.11269760131836,32.557640075683594,33.30165100097656,32.557640075683594,33.970577239990234,32.526912689208984,33.241539001464844,31.827661514282227,30.610456466674805,27.20294189453125,25.238859176635742,24.698177337646484,24.698177337646484,30.4138126373291,29.832868576049805,5.385164737701416,1.4142135381698608,1.4142135381698608,1.0,1.4142135381698608,6.324555397033691,33.241539001464844,32.572994232177734,21.189620971679688,22.472204208374023,23.409399032592773,25.298221588134766,25.961509704589844,26.925823211669922,28.861740112304688,30.5941162109375,30.149627685546875,29.0,28.0,25.0,25.01999282836914,27.294687271118164,30.5941162109375,31.400636672973633,31.575305938720703,31.78049659729004,32.280025482177734,33.241539001464844,35.46829605102539,,,,,
1774441695.4513881,-65,1,0,0,41.0,39.81205749511719,39.81205749511719,39.623226165771484,39.31920623779297,39.20458984375,39.11521530151367,38.05259704589844,39.051246643066406,39.051246643066406,38.11823654174805,38.20994567871094,37.2155876159668,37.336307525634766,36.49657440185547,34.71310806274414,33.734256744384766,32.98484420776367,32.015621185302734,31.62277603149414,31.016124725341797,30.528675079345703,29.4108829498291,6.4031243324279785,2.8284270763397217,0.0,0.0,2.0,6.082762718200684,29.068883895874023,29.42787742614746,29.27456283569336,30.5941162109375,31.048349380493164,31.320919036865234,32.893768310546875,33.241539001464844,34.928497314453125,35.34119415283203,35.7770881652832,37.121421813964844,38.01315689086914,38.01315689086914,38.01315689086914,38.01315689086914,38.01315689086914,38.910152435302734,39.81205749511719,39.39543151855469,39.0,39.924930572509766,40.49691390991211,,,,,
1774441695.4513881,-65,1,0,0,21.3775577545166,20.2237491607666,21.095022201538086,22.022714614868164,24.083189010620117,27.294687271118164,27.294687271118164,26.172504425048828,25.079872131347656,24.020824432373047,22.0,21.02379608154297,21.02379608154297,20.02498435974121,19.02629852294922,19.02629852294922,19.0,20.0,20.0,20.02498435974121,19.10497283935547,31.764760971069336,31.78049659729004,5.385164737701416,1.4142135381698608,1.0,1.0,2.0,6.324555397033691,32.24903106689453,31.62277603149414,20.02498435974121,20.02498435974121,20.2237491607666,20.39607810974121,20.615528106689453,19.313207626342773,18.788293838500977,19.697715759277344,21.540658950805664,23.0867919921875,25.70992088317871,27.892650604248047,27.892650604248047,26.248809814453125,24.698177337646484,23.409399032592773,23.409399032592773,22.135944366455078,22.135944366455078,21.840330123901367,21.840330123901367,,,,,
1774441695.5062516,-65,1,0,0,40.52159881591797,38.60051727294922,38.897300720214844,38.27531814575195,38.07886505126953,38.4837646484375,38.01315689086914,38.01315689086914,38.01315689086914,38.01315689086914,37.57658767700195,37.57658767700195,37.161808013916016,35.84689712524414,35.46829605102539,33.83784866333008,32.572994232177734,31.320919036865234,31.048349380493164,29.832868576049805,29.42787742614746,29.068883895874023,29.42787742614746,5.099019527435303,1.0,1.4142135381698608,1.0,1.4142135381698608,5.0,28.17800521850586,28.23118782043457,28.23118782043457,28.792360305786133,29.4108829498291,31.048349380493164,31.575305938720703,32.38827133178711,33.241539001464844,34.13209533691406,35.12833786010742,36.12478256225586,36.12478256225586,37.121421813964844,37.121421813964844,37.121421813964844,37.121421813964844,37.121421813964844,37.2155876159668,37.2155876159668,38.327537536621094,38.470767974853516,39.623226165771484,,,,,
1774441695.5170798,-65,1,0,0,44.59820556640625,43.011627197265625,42.72002029418945,42.44997024536133,42.20189666748047,41.9761848449707,40.79215621948242,41.773197174072266,41.773197174072266,41.59326934814453,41.773197174072266,40.79215621948242,39.81205749511719,40.024993896484375,38.327537536621094,37.64305877685547,35.735137939453125,35.11410140991211,34.539833068847656,33.105892181396484,33.12099075317383,33.0151481628418,32.649654388427734,5.656854152679443,2.2360680103302,1.0,1.0,1.0,5.099019527435303,30.149627685546875,30.4138126373291,31.048349380493164,31.62277603149414,32.31098937988281,33.61547088623047,34.438350677490234,36.2353401184082,36.715118408203125,38.07886505126953,39.11521530151367,39.96248245239258,40.49691390991211,40.49691390991211,41.04875183105469,41.88078308105469,41.04875183105469,41.34005355834961,41.67733383178711,42.54409408569336,42.05948257446289,42.48529052734375,44.283180236816406,,,,,
1774441695.5737858,-65,1,0,0,40.31128692626953,38.94868469238281,38.470767974853516,37.57658767700195,38.07886505126953,38.62641525268555,38.62641525268555,37.6961555480957,37.336307525634766,38.27531814575195,37.336307525634766,37.6961555480957,36.769554138183594,35.84689712524414,35.34119415283203,34.0,32.75667953491211,31.906112670898438,31.906112670898438,30.805843353271484,29.832868576049805,29.832868576049805,30.232433319091797,5.385164737701416,2.0,1.0,1.0,1.4142135381698608,4.4721360206604,27.85677719116211,28.635643005371094,28.23118782043457,29.068883895874023,30.01666259765625,31.064449310302734,31.62277603149414,32.80244064331055,33.42155075073242,34.71310806274414,36.12478256225586,36.12478256225586,37.53664779663086,37.53664779663086,37.48332977294922,38.20994567871094,38.20994567871094,37.53664779663086,38.28837966918945,37.64305877685547,38.41874694824219,39.20458984375,40.0,,,,,
1774441695.5737858,-65,1,0,0,42.01190185546875,40.0,39.408119201660156,38.832977294921875,39.11521530151367,38.587562561035156,38.587562561035156,38.07886505126953,38.07886505126953,37.58989334106445,38.470767974853516,38.07886505126953,37.735923767089844,36.8917350769043,35.22782897949219,33.60059356689453,32.649654388427734,31.890438079833984,32.557640075683594,31.827661514282227,30.479501724243164,30.0,29.681644439697266,5.385164737701416,2.0,1.0,1.0,1.4142135381698608,4.4721360206604,26.925823211669922,27.73084831237793,28.301942825317383,29.4108829498291,30.610456466674805,31.240999221801758,32.557640075683594,33.241539001464844,33.941123962402344,34.71310806274414,35.46829605102539,36.2353401184082,37.64305877685547,37.80211639404297,38.41874694824219,38.41874694824219,37.64305877685547,38.28837966918945,38.94868469238281,38.20994567871094,38.897300720214844,39.59798049926758,40.31128692626953,,,,,
1774441695.632208,-65,1,0,0,31.016124725341797,31.016124725341797,30.08321762084961,31.62277603149414,32.572994232177734,31.62277603149414,31.016124725341797,29.96664810180664,30.886890411376953,31.764760971069336,31.764760971069336,31.30495262145996,29.96664810180664,28.17800521850586,28.635643005371094,27.312999725341797,27.513633728027344,26.925823211669922,27.658634185791016,26.476404190063477,25.317977905273438,29.068883895874023,28.65309715270996,5.830951690673828,2.8284270763397217,0.0,0.0,2.0,6.082762718200684,30.149627685546875,29.42787742614746,21.931713104248047,22.847318649291992,22.472204208374023,24.351591110229492,25.0,25.0,25.0,25.317977905273438,27.073972702026367,29.0,30.0,29.0,29.0,29.068883895874023,29.154760360717773,30.265491485595703,30.265491485595703,30.4138126373291,29.614185333251953,29.120439529418945,30.364452362060547,,,,,
1774441695.642478,-65,1,0,0,40.49691390991211,39.66106414794922,38.01315689086914,37.80211639404297,37.64305877685547,38.28837966918945,38.20994567871094,38.20994567871094,37.53664779663086,36.79673767089844,36.79673767089844,36.12478256225586,36.12478256225586,35.46829605102539,34.20526123046875,33.0151481628418,32.4499626159668,31.064449310302734,31.064449310302734,30.886890411376953,29.96664810180664,30.265491485595703,30.01666259765625,6.082762718200684,2.2360680103302,1.0,1.0,2.2360680103302,5.0,27.80287742614746,28.301942825317383,28.600698471069336,28.844409942626953,30.01666259765625,30.4138126373291,32.202484130859375,32.69556427001953,33.61547088623047,34.1760139465332,35.11410140991211,36.055511474609375,37.336307525634766,37.0,37.0,37.0,37.0,38.27531814575195,38.27531814575195,37.6961555480957,38.07886505126953,39.39543151855469,39.81205749511719,,,,,
1774441695.6982067,-65,1,0,0,46.097721099853516,44.821868896484375,44.204071044921875,44.204071044921875,44.40720748901367,43.8292121887207,43.26661682128906,43.26661682128906,42.72002029418945,42.72002029418945,42.43819046020508,42.43819046020508,41.617305755615234,40.804412841796875,40.607879638671875,39.051246643066406,37.53664779663086,36.79673767089844,35.35533905029297,34.71310806274414,34.20526123046875,32.4499626159668,31.764760971069336,6.7082037925720215,2.2360680103302,0.0,0.0,2.2360680103302,6.324555397033691,31.38471031188965,31.764760971069336,32.4499626159668,32.80244064331055,34.058773040771484,35.38361358642578,36.769554138183594,37.48332977294922,38.94868469238281,39.051246643066406,39.824615478515625,40.607879638671875,42.8018684387207,42.20189666748047,42.20189666748047,42.20189666748047,42.20189666748047,42.8018684387207,43.416587829589844,44.04542922973633,43.931766510009766,44.59820556640625,44.55333709716797,,,,,
1774441695.708961,-65,1,0,0,39.81205749511719,38.4837646484375,38.07886505126953,37.6961555480957,37.336307525634766,37.0,36.68787384033203,36.400550842285156,37.64305877685547,36.68787384033203,36.68787384033203,35.735137939453125,36.055511474609375,35.46829605102539,34.539833068847656,33.105892181396484,32.202484130859375,30.4138126373291,29.529645919799805,29.154760360717773,28.844409942626953,29.4108829498291,29.154760360717773,4.4721360206604,1.0,1.4142135381698608,1.4142135381698608,1.0,4.123105525970459,27.85677719116211,27.73084831237793,27.513633728027344,28.23118782043457,29.068883895874023,29.529645919799805,30.528675079345703,32.4499626159668,33.0151481628418,34.20526123046875,34.20526123046875,34.828147888183594,34.828147888183594,36.2353401184082,36.2353401184082,36.2353401184082,36.2353401184082,37.013511657714844,36.400550842285156,37.202152252197266,37.44329071044922,36.8917350769043,37.735923767089844,,,,,
1774441695.7625413,-65,1,0,0,40.04996871948242,39.0128173828125,38.0,38.01315689086914,38.05259704589844,38.11823654174805,37.121421813964844,37.2155876159668,37.2155876159668,37.2155876159668,38.20994567871094,37.121421813964844,37.121421813964844,37.05401611328125,35.0142822265625,34.0,32.06243896484375,31.064449310302734,31.14482307434082,30.4138126373291,30.805843353271484,29.4108829498291,29.154760360717773,5.0,1.4142135381698608,1.0,1.0,1.0,4.123105525970459,27.459060668945312,28.160255432128906,28.017850875854492,29.017236709594727,30.066593170166016,31.14482307434082,31.256999969482422,33.541019439697266,33.734256744384766,33.95585250854492,35.1710090637207,36.400550842285156,36.400550842285156,36.400550842285156,36.68787384033203,37.36308288574219,37.36308288574219,38.327537536621094,39.051246643066406,38.832977294921875,38.832977294921875,38.63935852050781,39.623226165771484,,,,,
1774441695.7625413,-65,1,0,0,42.44997024536133,41.03656768798828,40.31128692626953,39.59798049926758,40.360870361328125,39.69886779785156,39.824615478515625,39.20458984375,39.20458984375,39.20458984375,39.051246643066406,38.28837966918945,38.28837966918945,38.20994567871094,36.769554138183594,35.38361358642578,34.71310806274414,33.30165100097656,33.42155075073242,32.202484130859375,31.064449310302734,29.96664810180664,30.08321762084961,6.324555397033691,2.2360680103302,0.0,0.0,2.2360680103302,5.830951690673828,30.528675079345703,29.4108829498291,30.610456466674805,30.479501724243164,31.11269760131836,32.557640075683594,32.649654388427734,34.20526123046875,35.80502700805664,36.055511474609375,36.8917350769043,36.8917350769043,38.27531814575195,38.27531814575195,39.11521530151367,39.11521530151367,39.11521530151367,39.11521530151367,39.66106414794922,39.66106414794922,40.224369049072266,40.0,41.400482177734375,,,,,
1774441695.8230312,-65,1,0,0,40.31128692626953,38.94868469238281,37.58989334106445,38.94868469238281,39.824615478515625,38.470767974853516,38.470767974853516,37.121421813964844,37.121421813964844,37.57658767700195,38.01315689086914,37.121421813964844,35.35533905029297,34.98571014404297,34.66987228393555,33.0151481628418,32.015621185302734,32.557640075683594,32.526912689208984,31.14482307434082,29.832868576049805,30.805843353271484,29.832868576049805,5.656854152679443,2.8284270763397217,0.0,0.0,2.0,5.0,28.017850875854492,29.154760360717773,30.364452362060547,30.08321762084961,30.463092803955078,30.463092803955078,32.202484130859375,33.541019439697266,33.61547088623047,34.13209533691406,36.619667053222656,37.80211639404297,38.41874694824219,39.051246643066406,39.051246643066406,38.41874694824219,37.013511657714844,38.01315689086914,38.27531814575195,38.27531814575195,37.735923767089844,37.735923767089844,38.832977294921875,,,,,
1774441695.83367,-65,1,0,0,40.45985794067383,39.20458984375,38.60051727294922,38.01315689086914,38.27531814575195,38.587562561035156,37.2155876159668,37.2155876159668,37.58989334106445,37.58989334106445,37.58989334106445,36.715118408203125,36.359317779541016,36.055511474609375,35.22782897949219,33.60059356689453,32.649654388427734,31.890438079833984,31.890438079833984,30.4138126373291,29.73213768005371,30.232433319091797,30.01666259765625,5.385164737701416,2.0,1.0,1.0,1.4142135381698608,4.4721360206604,27.73084831237793,28.65309715270996,28.844409942626953,29.20616340637207,30.479501724243164,31.14482307434082,31.827661514282227,33.241539001464844,34.71310806274414,34.828147888183594,35.608985900878906,36.2353401184082,37.013511657714844,37.013511657714844,37.013511657714844,37.80211639404297,37.80211639404297,38.41874694824219,38.28837966918945,38.94868469238281,38.94868469238281,38.897300720214844,39.59798049926758,,,,,
1774441695.882833,-65,1,0,0,44.59820556640625,44.55333709716797,43.13930892944336,43.185646057128906,43.185646057128906,43.27817153930664,41.86884307861328,41.86884307861328,42.01190185546875,42.01190185546875,42.01190185546875,41.86884307861328,41.1096076965332,40.360870361328125,39.623226165771484,38.18376541137695,36.79673767089844,36.12478256225586,34.828147888183594,33.60059356689453,33.2866325378418,31.906112670898438,30.4138126373291,5.830951690673828,1.4142135381698608,1.0,1.0,2.0,6.324555397033691,31.764760971069336,31.906112670898438,31.890438079833984,32.526912689208984,33.30165100097656,34.058773040771484,35.608985900878906,36.619667053222656,37.44329071044922,37.735923767089844,39.4461669921875,40.31128692626953,41.18252182006836,41.18252182006836,41.18252182006836,41.18252182006836,41.18252182006836,40.8166618347168,41.34005355834961,41.34005355834961,42.72002029418945,43.8292121887207,44.40720748901367,,,,,
1774441695.9034894,-65,1,0,0,42.05948257446289,41.59326934814453,39.81205749511719,39.81205749511719,40.31128692626953,40.31128692626953,39.924930572509766,39.560081481933594,39.560081481933594,39.560081481933594,39.560081481933594,38.62641525268555,38.62641525268555,37.6961555480957,36.769554138183594,36.24913787841797,34.438350677490234,34.0,32.75667953491211,32.4499626159668,31.400636672973633,29.698484420776367,29.068883895874023,6.4031243324279785,2.2360680103302,0.0,0.0,2.2360680103302,5.385164737701416,28.460498809814453,28.23118782043457,30.01666259765625,29.681644439697266,30.805843353271484,32.80244064331055,33.42155075073242,34.058773040771484,35.38361358642578,36.79673767089844,37.48332977294922,38.18376541137695,38.897300720214844,38.20994567871094,38.20994567871094,38.897300720214844,38.897300720214844,38.897300720214844,39.623226165771484,40.360870361328125,39.69886779785156,40.607879638671875,41.400482177734375,,,,,
1774441695.9439127,-65,1,0,0,42.05948257446289,40.31128692626953,39.4461669921875,38.587562561035156,38.27531814575195,38.832977294921875,38.01315689086914,38.01315689086914,38.60051727294922,38.60051727294922,38.60051727294922,38.01315689086914,37.44329071044922,36.8917350769043,35.84689712524414,34.0,33.541019439697266,31.78049659729004,31.78049659729004,31.016124725341797,30.675724029541016,31.256999969482422,31.064449310302734,6.0,2.2360680103302,1.0,1.0,1.4142135381698608,5.0,28.319604873657227,28.42534065246582,28.600698471069336,29.4108829498291,30.528675079345703,30.886890411376953,32.202484130859375,34.01470184326172,34.539833068847656,35.11410140991211,35.735137939453125,36.68787384033203,37.64305877685547,37.64305877685547,37.64305877685547,38.60051727294922,37.947330474853516,38.897300720214844,39.217342376708984,39.560081481933594,39.924930572509766,39.924930572509766,40.31128692626953,,,,,
1774441695.9542263,-65,1,0,0,40.49691390991211,38.60051727294922,37.36308288574219,37.10795211791992,37.10795211791992,37.85498809814453,36.878177642822266,36.67424011230469,36.67424011230469,37.85498809814453,37.656341552734375,37.656341552734375,37.656341552734375,36.67424011230469,34.36568069458008,32.557640075683594,29.832868576049805,29.120439529418945,29.4108829498291,29.73213768005371,29.546573638916016,29.154760360717773,29.4108829498291,5.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.4142135381698608,5.0,28.284271240234375,27.658634185791016,27.312999725341797,28.17800521850586,29.154760360717773,30.528675079345703,31.62277603149414,32.202484130859375,32.80244064331055,32.80244064331055,32.649654388427734,34.058773040771484,36.12478256225586,36.878177642822266,36.12478256225586,35.46829605102539,35.46829605102539,36.878177642822266,38.41874694824219,38.60051727294922,38.27531814575195,38.07886505126953,37.58989334106445,,,,,
1774441696.0123217,-65,1,0,0,41.04875183105469,39.051246643066406,39.11521530151367,38.20994567871094,38.327537536621094,38.470767974853516,37.656341552734375,37.656341552734375,37.85498809814453,37.85498809814453,37.85498809814453,37.656341552734375,36.49657440185547,36.34556198120117,34.2344856262207,33.060550689697266,33.0151481628418,32.0,31.0,31.064449310302734,30.265491485595703,30.08321762084961,30.675724029541016,5.385164737701416,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.123105525970459,27.892650604248047,28.44292449951172,28.160255432128906,29.017236709594727,30.0,31.064449310302734,31.14482307434082,32.24903106689453,33.37664031982422,34.71310806274414,34.71310806274414,35.902645111083984,36.878177642822266,36.878177642822266,36.878177642822266,36.878177642822266,37.85498809814453,37.85498809814453,38.63935852050781,38.470767974853516,38.327537536621094,39.31920623779297,40.199501037597656,,,,,
1774441696.0123217,-65,1,0,0,44.40720748901367,43.8292121887207,41.88078308105469,42.72002029418945,41.67733383178711,41.18252182006836,40.70626449584961,40.70626449584961,40.70626449584961,40.70626449584961,40.70626449584961,41.18252182006836,40.31128692626953,39.96248245239258,38.27531814575195,36.619667053222656,35.0,34.20526123046875,34.058773040771484,32.557640075683594,32.526912689208984,32.202484130859375,31.38471031188965,5.385164737701416,1.0,1.4142135381698608,1.4142135381698608,1.0,5.099019527435303,31.38471031188965,30.870698928833008,30.886890411376953,31.064449310302734,32.202484130859375,32.80244064331055,34.058773040771484,35.38361358642578,36.769554138183594,37.53664779663086,38.94868469238281,39.69886779785156,40.45985794067383,39.824615478515625,39.824615478515625,40.45985794067383,39.69886779785156,41.1096076965332,41.773197174072266,41.72529220581055,42.42640686035156,42.44997024536133,43.185646057128906,,,,,
1774441696.0722091,-65,1,0,0,40.360870361328125,39.623226165771484,38.897300720214844,38.897300720214844,38.28837966918945,39.051246643066406,38.41874694824219,38.41874694824219,38.41874694824219,38.41874694824219,37.64305877685547,36.878177642822266,37.53664779663086,36.79673767089844,34.65544509887695,33.941123962402344,32.557640075683594,31.890438079833984,31.240999221801758,30.0,29.4108829498291,29.154760360717773,28.160255432128906,4.4721360206604,1.4142135381698608,1.0,1.0,2.0,5.830951690673828,28.42534065246582,28.319604873657227,28.42534065246582,29.0,30.4138126373291,30.479501724243164,32.015621185302734,33.0151481628418,33.2866325378418,34.13209533691406,34.98571014404297,35.84689712524414,36.359317779541016,36.715118408203125,36.715118408203125,37.58989334106445,37.2155876159668,37.2155876159668,37.735923767089844,38.27531814575195,38.27531814575195,38.832977294921875,39.408119201660156,,,,,
1774441696.082808,-65,1,0,0,41.617305755615234,40.0,39.20458984375,39.051246643066406,38.28837966918945,38.94868469238281,38.20994567871094,38.20994567871094,38.897300720214844,38.897300720214844,38.20994567871094,37.53664779663086,36.878177642822266,36.2353401184082,35.608985900878906,34.4093017578125,33.0151481628418,31.906112670898438,31.906112670898438,30.886890411376953,30.870698928833008,30.08321762084961,30.5941162109375,6.0,2.0,1.0,1.0,1.4142135381698608,5.656854152679443,27.658634185791016,28.284271240234375,29.0,29.832868576049805,30.0,31.62277603149414,32.75667953491211,33.61547088623047,34.885528564453125,35.7770881652832,36.24913787841797,37.161808013916016,37.57658767700195,38.07886505126953,38.07886505126953,38.07886505126953,38.07886505126953,38.07886505126953,38.4837646484375,38.910152435302734,39.824615478515625,40.31128692626953,40.31128692626953,,,,,
1774441696.1364155,-65,1,0,0,43.90899658203125,42.94182205200195,42.48529052734375,42.48529052734375,42.04759216308594,42.154476165771484,40.853397369384766,40.853397369384766,41.78516387939453,41.43669891357422,41.78516387939453,40.853397369384766,40.31128692626953,39.39543151855469,38.910152435302734,37.121421813964844,35.84689712524414,34.13209533691406,33.83784866333008,33.60059356689453,32.649654388427734,32.649654388427734,32.80244064331055,5.0,1.0,1.4142135381698608,1.4142135381698608,1.0,5.099019527435303,31.62277603149414,31.38471031188965,30.463092803955078,31.30495262145996,32.24903106689453,33.2866325378418,34.4093017578125,35.0,36.2353401184082,37.53664779663086,38.94868469238281,39.623226165771484,39.623226165771484,40.31128692626953,40.31128692626953,40.31128692626953,41.03656768798828,41.773197174072266,41.1096076965332,41.86884307861328,41.231056213378906,41.400482177734375,43.011627197265625,,,,,
1774441696.1364155,-65,1,0,0,44.04542922973633,43.104522705078125,42.19004440307617,42.42640686035156,42.7551155090332,41.9761848449707,41.0,41.0,41.0,42.20189666748047,41.9761848449707,40.79215621948242,40.607879638671875,40.607879638671875,39.31920623779297,37.2155876159668,36.12478256225586,35.05709457397461,34.01470184326172,34.01470184326172,33.13608169555664,33.241539001464844,32.557640075683594,5.385164737701416,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,30.463092803955078,30.675724029541016,31.256999969482422,32.140316009521484,33.0151481628418,34.01470184326172,34.058773040771484,36.12478256225586,37.2155876159668,38.327537536621094,39.458839416503906,40.607879638671875,40.607879638671875,40.607879638671875,40.79215621948242,41.773197174072266,41.773197174072266,41.59326934814453,42.42640686035156,42.296573638916016,42.19004440307617,43.185646057128906,44.10215377807617,,,,,
1774441696.200418,-65,1,0,0,39.623226165771484,38.94868469238281,38.28837966918945,37.013511657714844,37.202152252197266,37.44329071044922,36.8917350769043,36.8917350769043,37.735923767089844,36.8917350769043,36.8917350769043,36.055511474609375,36.619667053222656,35.80502700805664,34.20526123046875,33.42155075073242,31.890438079833984,30.479501724243164,30.4138126373291,29.698484420776367,29.068883895874023,29.546573638916016,28.460498809814453,4.123105525970459,1.0,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,27.459060668945312,27.80287742614746,28.017850875854492,29.20616340637207,29.068883895874023,30.4138126373291,30.4138126373291,31.890438079833984,32.80244064331055,33.60059356689453,34.4093017578125,35.0,35.0,35.608985900878906,36.400550842285156,36.400550842285156,35.80502700805664,37.202152252197266,37.202152252197266,36.400550842285156,37.013511657714844,37.64305877685547,38.28837966918945,,,,,
1774441696.200418,-65,1,0,0,45.650848388671875,44.777225494384766,44.41846466064453,43.5660400390625,43.26661682128906,43.8292121887207,43.011627197265625,42.20189666748047,42.20189666748047,42.8018684387207,42.20189666748047,41.617305755615234,41.617305755615234,41.04875183105469,40.49691390991211,38.587562561035156,36.715118408203125,35.7770881652832,35.34119415283203,34.539833068847656,33.83784866333008,33.13608169555664,33.0151481628418,6.0,2.0,0.0,0.0,2.8284270763397217,6.4031243324279785,32.202484130859375,31.906112670898438,32.202484130859375,33.2866325378418,34.13209533691406,35.35533905029297,35.7770881652832,37.161808013916016,37.6961555480957,39.217342376708984,40.16217041015625,40.804412841796875,41.761226654052734,41.761226654052734,41.48493576049805,41.761226654052734,41.761226654052734,42.05948257446289,43.32435989379883,43.65776062011719,43.08131790161133,43.46262741088867,44.777225494384766,,,,,
1774441696.2546148,-65,1,0,0,41.0,40.79215621948242,39.623226165771484,39.458839416503906,40.31128692626953,40.112342834472656,39.11521530151367,39.11521530151367,39.11521530151367,39.11521530151367,39.11521530151367,38.20994567871094,38.20994567871094,37.336307525634766,36.34556198120117,34.525352478027344,33.734256744384766,32.015621185302734,32.280025482177734,31.62277603149414,30.08321762084961,29.681644439697266,28.600698471069336,5.0,2.2360680103302,1.0,1.0,2.2360680103302,5.099019527435303,29.0,29.017236709594727,29.154760360717773,30.265491485595703,30.5941162109375,32.015621185302734,33.241539001464844,33.83784866333008,35.11410140991211,35.84689712524414,36.24913787841797,36.24913787841797,37.57658767700195,37.57658767700195,37.57658767700195,38.4837646484375,38.4837646484375,38.07886505126953,39.0,39.0,38.62641525268555,39.560081481933594,40.16217041015625,,,,,
1774441696.2671065,-65,1,0,0,45.27692413330078,44.55333709716797,43.863426208496094,43.185646057128906,43.27817153930664,42.63801193237305,42.01190185546875,42.01190185546875,42.8018684387207,42.8018684387207,42.01190185546875,41.231056213378906,40.45985794067383,40.45985794067383,38.94868469238281,38.20994567871094,36.769554138183594,36.12478256225586,35.46829605102539,34.20526123046875,33.0151481628418,32.649654388427734,32.69556427001953,5.385164737701416,1.4142135381698608,1.0,1.0,2.0,5.385164737701416,31.064449310302734,30.805843353271484,31.890438079833984,32.526912689208984,33.30165100097656,34.828147888183594,35.608985900878906,36.619667053222656,37.44329071044922,37.735923767089844,39.4461669921875,40.31128692626953,41.18252182006836,41.18252182006836,42.05948257446289,42.05948257446289,41.18252182006836,41.67733383178711,42.19004440307617,42.72002029418945,42.43819046020508,43.011627197265625,45.0,,,,,
