1774442615.4899154,-64,1,0,0,42.72002029418945,41.78516387939453,42.154476165771484,41.62931823730469,42.48529052734375,42.05948257446289,41.67733383178711,41.67733383178711,41.67733383178711,42.05948257446289,42.05948257446289,41.59326934814453,40.24922180175781,39.81205749511719,39.39543151855469,37.6961555480957,36.400550842285156,36.055511474609375,34.78505325317383,34.20526123046875,33.734256744384766,33.060550689697266,32.38827133178711,6.082762718200684,2.0,1.0,0.0,2.2360680103302,5.830951690673828,28.17800521850586,28.23118782043457,29.546573638916016,29.73213768005371,30.364452362060547,31.048349380493164,32.75667953491211,33.734256744384766,34.525352478027344,35.35533905029297,36.22154235839844,36.34556198120117,37.336307525634766,37.336307525634766,38.327537536621094,38.327537536621094,39.31920623779297,39.31920623779297,39.458839416503906,39.623226165771484,39.623226165771484,39.81205749511719,41.231056213378906,,,,,,,,,,,
1774442615.5431554,-65,1,0,0,41.1096076965332,40.360870361328125,39.623226165771484,38.897300720214844,38.897300720214844,39.051246643066406,38.41874694824219,38.41874694824219,38.41874694824219,38.41874694824219,39.051246643066406,38.28837966918945,38.20994567871094,38.20994567871094,36.769554138183594,35.38361358642578,34.058773040771484,33.42155075073242,32.80244064331055,31.62277603149414,31.906112670898438,31.62277603149414,31.048349380493164,5.099019527435303,1.0,1.4142135381698608,1.4142135381698608,1.0,4.242640495300293,26.248809814453125,26.870058059692383,26.870058059692383,26.90724754333496,28.42534065246582,29.4108829498291,30.232433319091797,31.38471031188965,32.24903106689453,32.649654388427734,33.541019439697266,34.438350677490234,34.885528564453125,35.7770881652832,35.7770881652832,35.7770881652832,36.2353401184082,36.2353401184082,36.2353401184082,36.715118408203125,37.2155876159668,37.735923767089844,39.11521530151367,,,,,,,,,,,
1774442615.5533822,-65,1,0,0,42.20189666748047,40.26164245605469,40.52159881591797,39.84971618652344,40.16217041015625,40.49691390991211,39.0,39.0,40.31128692626953,40.31128692626953,39.924930572509766,39.560081481933594,39.560081481933594,39.217342376708984,37.947330474853516,37.36308288574219,36.13862228393555,34.928497314453125,33.541019439697266,33.37664031982422,32.140316009521484,32.98484420776367,32.572994232177734,6.082762718200684,2.0,1.0,0.0,2.2360680103302,5.385164737701416,26.925823211669922,27.459060668945312,28.160255432128906,28.635643005371094,29.42787742614746,30.265491485595703,31.14482307434082,32.06243896484375,33.0151481628418,34.0,35.0142822265625,36.013885498046875,36.013885498046875,36.013885498046875,36.013885498046875,37.013511657714844,37.013511657714844,38.0,38.01315689086914,38.05259704589844,38.05259704589844,38.11823654174805,39.20458984375,,,,,,,,,,,
1774442615.6087198,-65,1,0,0,40.607879638671875,39.623226165771484,38.832977294921875,38.07886505126953,38.60051727294922,38.897300720214844,37.947330474853516,37.947330474853516,38.27531814575195,39.217342376708984,39.217342376708984,38.897300720214844,38.897300720214844,38.327537536621094,37.10795211791992,34.71310806274414,33.541019439697266,33.37664031982422,33.241539001464844,32.06243896484375,32.0,32.015621185302734,31.62277603149414,5.385164737701416,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.123105525970459,26.476404190063477,27.166154861450195,26.476404190063477,27.166154861450195,28.07133674621582,29.017236709594727,30.0,31.016124725341797,32.06243896484375,33.13608169555664,34.13209533691406,34.13209533691406,35.12833786010742,35.12833786010742,36.12478256225586,36.12478256225586,36.12478256225586,36.12478256225586,37.05401611328125,37.013511657714844,37.0,38.01315689086914,39.0128173828125,,,,,,,,,,,
1774442615.6087198,-65,1,0,0,41.0,40.01249694824219,39.051246643066406,39.11521530151367,39.20458984375,39.458839416503906,38.470767974853516,38.63935852050781,38.63935852050781,38.63935852050781,39.458839416503906,39.31920623779297,38.327537536621094,38.20994567871094,37.121421813964844,36.013885498046875,34.0,34.01470184326172,33.060550689697266,33.241539001464844,32.557640075683594,32.280025482177734,31.95309066772461,5.830951690673828,1.4142135381698608,1.0,1.4142135381698608,1.0,4.123105525970459,25.495098114013672,26.305892944335938,27.0,28.07133674621582,28.160255432128906,29.27456283569336,30.4138126373291,31.78049659729004,32.015621185302734,33.241539001464844,33.241539001464844,34.20526123046875,35.44009017944336,35.44009017944336,35.44009017944336,35.44009017944336,36.400550842285156,36.13862228393555,36.878177642822266,37.656341552734375,37.656341552734375,37.656341552734375,38.63935852050781,,,,,,,,,,,
1774442615.6614783,-65,1,0,0,40.853397369384766,40.31128692626953,38.4837646484375,38.910152435302734,39.824615478515625,39.4461669921875,39.4461669921875,39.4461669921875,39.4461669921875,39.96248245239258,39.96248245239258,39.4461669921875,38.470767974853516,38.470767974853516,37.57658767700195,35.84689712524414,35.46829605102539,34.1760139465332,33.52610778808594,32.015621185302734,31.575305938720703,32.0,32.06243896484375,5.0,1.0,1.4142135381698608,1.0,1.4142135381698608,5.0,27.294687271118164,26.832815170288086,27.312999725341797,27.85677719116211,28.460498809814453,29.120439529418945,30.08321762084961,31.575305938720703,31.400636672973633,32.24903106689453,33.241539001464844,34.2344856262207,35.22782897949219,35.22782897949219,35.22782897949219,35.22782897949219,35.22782897949219,36.34556198120117,36.49657440185547,36.67424011230469,36.67424011230469,37.85498809814453,39.051246643066406,,,,,,,,,,,
1774442615.6716938,-65,1,0,0,41.1096076965332,40.45985794067383,39.824615478515625,39.20458984375,40.804412841796875,39.66106414794922,39.66106414794922,39.66106414794922,40.49691390991211,40.49691390991211,39.66106414794922,38.832977294921875,38.60051727294922,38.60051727294922,38.41874694824219,36.878177642822266,35.38361358642578,34.65544509887695,33.941123962402344,33.30165100097656,32.80244064331055,32.649654388427734,32.69556427001953,6.7082037925720215,2.2360680103302,0.0,0.0,2.2360680103302,5.830951690673828,26.925823211669922,27.20294189453125,27.80287742614746,29.068883895874023,29.0,30.4138126373291,31.14482307434082,32.649654388427734,32.80244064331055,33.60059356689453,34.4093017578125,35.22782897949219,35.80502700805664,36.619667053222656,36.619667053222656,36.619667053222656,36.619667053222656,37.202152252197266,37.80211639404297,38.41874694824219,37.64305877685547,38.28837966918945,38.94868469238281,,,,,,,,,,,
1774442615.7254035,-65,1,0,0,45.343135833740234,44.59820556640625,43.863426208496094,43.84062194824219,43.863426208496094,43.931766510009766,43.27817153930664,43.416587829589844,43.416587829589844,44.04542922973633,43.27817153930664,43.185646057128906,42.44997024536133,41.72529220581055,41.72529220581055,40.360870361328125,38.28837966918945,37.64305877685547,37.013511657714844,36.619667053222656,36.359317779541016,34.438350677490234,34.1760139465332,6.324555397033691,2.2360680103302,0.0,0.0,2.2360680103302,5.830951690673828,29.4108829498291,29.832868576049805,31.11269760131836,31.14482307434082,32.015621185302734,32.80244064331055,33.83784866333008,35.510562896728516,35.84689712524414,36.715118408203125,37.121421813964844,38.470767974853516,39.357337951660156,39.357337951660156,39.357337951660156,39.824615478515625,39.824615478515625,41.18252182006836,41.18252182006836,41.67733383178711,41.67733383178711,42.72002029418945,43.26661682128906,,,,,,,,,,,
1774442615.7254035,-65,1,0,0,31.906112670898438,31.38471031188965,31.38471031188965,30.01666259765625,30.01666259765625,32.649654388427734,33.541019439697266,32.649654388427734,32.24903106689453,30.528675079345703,29.681644439697266,29.681644439697266,30.4138126373291,30.886890411376953,30.01666259765625,29.681644439697266,26.925823211669922,26.4007568359375,26.248809814453125,26.172504425048828,26.172504425048828,34.01470184326172,34.36568069458008,5.099019527435303,1.0,1.0,1.0,2.0,5.0,26.90724754333496,27.20294189453125,21.470911026000977,21.095022201538086,20.615528106689453,19.84943389892578,21.260292053222656,22.671567916870117,24.041629791259766,24.041629791259766,24.75883674621582,25.495098114013672,26.90724754333496,29.0,29.698484420776367,29.73213768005371,28.319604873657227,27.018512725830078,26.248809814453125,26.90724754333496,27.58622932434082,29.068883895874023,29.20616340637207,,,,,,,,,,,
1774442615.778593,-65,1,0,0,44.55333709716797,43.416587829589844,43.28972244262695,43.185646057128906,43.104522705078125,43.011627197265625,43.0,43.0,43.0,43.0,43.011627197265625,42.04759216308594,42.04759216308594,42.10700607299805,41.19466018676758,40.31128692626953,39.458839416503906,37.656341552734375,36.878177642822266,36.13862228393555,35.735137939453125,34.885528564453125,34.98571014404297,7.211102485656738,2.8284270763397217,0.0,0.0,2.0,6.0,29.068883895874023,29.017236709594727,30.265491485595703,30.5941162109375,31.048349380493164,32.280025482177734,33.83784866333008,34.1760139465332,35.46829605102539,36.769554138183594,37.161808013916016,38.4837646484375,39.39543151855469,39.39543151855469,39.39543151855469,39.39543151855469,39.39543151855469,39.39543151855469,39.924930572509766,40.49691390991211,40.49691390991211,41.1096076965332,42.72002029418945,,,,,,,,,,,
1774442615.7891517,-65,1,0,0,41.43669891357422,40.4474983215332,40.607879638671875,39.81205749511719,41.231056213378906,40.52159881591797,40.52159881591797,39.560081481933594,40.52159881591797,40.52159881591797,41.48493576049805,40.26164245605469,40.26164245605469,40.024993896484375,38.832977294921875,37.48332977294922,36.22154235839844,35.12833786010742,35.0142822265625,34.0,33.060550689697266,33.95585250854492,34.48188018798828,5.385164737701416,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.123105525970459,26.570659637451172,26.925823211669922,27.658634185791016,28.284271240234375,29.154760360717773,30.066593170166016,31.0,33.0151481628418,34.058773040771484,34.058773040771484,35.12833786010742,36.12478256225586,37.121421813964844,37.121421813964844,37.2155876159668,37.2155876159668,37.2155876159668,37.121421813964844,38.11823654174805,38.05259704589844,38.01315689086914,39.0,40.01249694824219,,,,,,,,,,,
1774442615.8441198,-65,1,0,0,42.63801193237305,41.1096076965332,40.360870361328125,41.03656768798828,40.31128692626953,40.31128692626953,40.31128692626953,40.31128692626953,41.03656768798828,40.360870361328125,41.03656768798828,40.31128692626953,39.59798049926758,39.59798049926758,38.94868469238281,37.64305877685547,36.400550842285156,35.80502700805664,35.22782897949219,34.98571014404297,34.0,33.734256744384766,33.37664031982422,6.0,2.2360680103302,1.0,1.0,1.4142135381698608,5.0,27.58622932434082,27.658634185791016,28.319604873657227,28.42534065246582,29.4108829498291,30.232433319091797,31.906112670898438,32.24903106689453,33.12099075317383,34.0,34.885528564453125,35.7770881652832,36.67424011230469,37.57658767700195,37.57658767700195,37.57658767700195,37.57658767700195,38.01315689086914,38.470767974853516,38.94868469238281,38.94868469238281,39.4461669921875,39.96248245239258,,,,,,,,,,,
1774442615.8441198,-66,1,0,0,42.04759216308594,41.62931823730469,41.231056213378906,40.853397369384766,41.1096076965332,42.05948257446289,40.804412841796875,40.804412841796875,40.804412841796875,40.804412841796875,41.1096076965332,41.1096076965332,40.16217041015625,39.560081481933594,39.0,37.161808013916016,36.67424011230469,35.35533905029297,34.98571014404297,33.83784866333008,33.60059356689453,32.649654388427734,31.62277603149414,5.656854152679443,1.4142135381698608,1.0,1.0,2.0,5.099019527435303,27.20294189453125,27.85677719116211,28.460498809814453,29.154760360717773,29.96664810180664,30.886890411376953,31.38471031188965,31.906112670898438,33.2866325378418,33.83784866333008,35.0,35.608985900878906,36.400550842285156,36.400550842285156,37.013511657714844,37.80211639404297,37.80211639404297,37.80211639404297,37.202152252197266,38.01315689086914,38.27531814575195,39.11521530151367,39.96248245239258,,,,,,,,,,,
1774442615.900556,-66,1,0,0,41.43669891357422,40.49691390991211,39.924930572509766,39.39543151855469,40.24922180175781,39.357337951660156,38.94868469238281,38.94868469238281,38.94868469238281,39.824615478515625,39.824615478515625,40.24922180175781,39.81205749511719,39.39543151855469,38.62641525268555,37.336307525634766,35.735137939453125,34.20526123046875,33.95585250854492,33.734256744384766,33.241539001464844,33.0151481628418,33.241539001464844,5.099019527435303,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.4142135381698608,4.242640495300293,27.20294189453125,26.925823211669922,26.832815170288086,27.312999725341797,28.792360305786133,29.4108829498291,30.08321762084961,31.78049659729004,32.557640075683594,33.37664031982422,34.36568069458008,34.2344856262207,35.35533905029297,35.35533905029297,35.35533905029297,36.34556198120117,36.34556198120117,36.34556198120117,37.48332977294922,37.656341552734375,37.85498809814453,38.07886505126953,39.293766021728516,,,,,,,,,,,
1774442615.900556,-66,1,0,0,41.19466018676758,40.199501037597656,39.31920623779297,38.470767974853516,38.832977294921875,39.051246643066406,38.327537536621094,38.327537536621094,39.293766021728516,39.293766021728516,39.051246643066406,39.051246643066406,38.63935852050781,37.48332977294922,37.336307525634766,35.22782897949219,34.058773040771484,34.01470184326172,33.0151481628418,33.0151481628418,32.140316009521484,31.38471031188965,31.30495262145996,4.4721360206604,1.0,1.4142135381698608,1.0,1.4142135381698608,4.4721360206604,26.68332862854004,26.305892944335938,26.476404190063477,27.294687271118164,28.160255432128906,29.017236709594727,30.0,31.016124725341797,32.140316009521484,32.24903106689453,33.37664031982422,33.37664031982422,34.36568069458008,34.36568069458008,35.35533905029297,35.35533905029297,35.35533905029297,35.22782897949219,36.22154235839844,36.12478256225586,36.12478256225586,37.05401611328125,38.01315689086914,,,,,,,,,,,
1774442615.9550648,-66,1,0,0,45.221675872802734,44.92215347290039,44.384681701660156,44.14748001098633,43.931766510009766,44.72135925292969,43.5660400390625,43.5660400390625,44.55333709716797,44.55333709716797,44.55333709716797,43.73785400390625,43.73785400390625,42.7551155090332,41.9761848449707,41.231056213378906,39.560081481933594,38.897300720214844,38.27531814575195,36.769554138183594,36.67424011230469,36.06937789916992,35.38361358642578,5.656854152679443,2.2360680103302,1.0,1.0,2.0,6.082762718200684,30.364452362060547,30.08321762084961,30.08321762084961,30.675724029541016,32.31098937988281,33.105892181396484,33.541019439697266,34.885528564453125,35.84689712524414,36.359317779541016,36.8917350769043,38.27531814575195,39.11521530151367,39.66106414794922,39.66106414794922,39.66106414794922,39.66106414794922,39.96248245239258,40.8166618347168,40.31128692626953,40.70626449584961,42.48529052734375,43.382022857666016,,,,,,,,,,,
1774442615.9652503,-66,1,0,0,45.880279541015625,43.96589660644531,43.32435989379883,43.65776062011719,44.384681701660156,43.863426208496094,43.382022857666016,43.382022857666016,43.8292121887207,43.8292121887207,44.283180236816406,43.863426208496094,43.863426208496094,43.46262741088867,42.154476165771484,41.43669891357422,39.84971618652344,38.327537536621094,38.07886505126953,36.67424011230469,36.34556198120117,36.12478256225586,35.35533905029297,7.071067810058594,2.0,1.0,0.0,2.2360680103302,5.830951690673828,29.068883895874023,29.154760360717773,31.016124725341797,31.320919036865234,32.015621185302734,32.75667953491211,33.541019439697266,35.35533905029297,36.22154235839844,37.121421813964844,38.11823654174805,38.05259704589844,39.051246643066406,40.04996871948242,40.04996871948242,40.04996871948242,40.04996871948242,41.1096076965332,42.296573638916016,42.296573638916016,42.42640686035156,42.57933807373047,42.57933807373047,,,,,,,,,,,
1774442616.01838,-66,1,0,0,45.09988784790039,44.18144226074219,44.18144226074219,43.28972244262695,43.5660400390625,43.73785400390625,42.95346450805664,42.95346450805664,42.95346450805664,42.95346450805664,43.931766510009766,42.7551155090332,42.57933807373047,41.59326934814453,40.4474983215332,40.199501037597656,39.11521530151367,38.01315689086914,38.0,37.05401611328125,36.22154235839844,35.902645111083984,36.68787384033203,7.6157732009887695,2.2360680103302,1.0,1.0,2.0,5.099019527435303,29.832868576049805,29.42787742614746,30.149627685546875,31.016124725341797,31.0,33.060550689697266,34.13209533691406,35.22782897949219,36.34556198120117,36.49657440185547,37.656341552734375,37.656341552734375,38.832977294921875,39.81205749511719,39.81205749511719,39.81205749511719,39.81205749511719,40.79215621948242,41.59326934814453,41.30375289916992,42.296573638916016,42.19004440307617,43.104522705078125,,,,,,,,,,,
1774442616.01838,-66,1,0,0,34.98571014404297,34.438350677490234,33.541019439697266,34.0,34.98571014404297,35.22782897949219,35.80502700805664,33.83784866333008,33.12099075317383,32.69556427001953,33.241539001464844,32.893768310546875,32.893768310546875,32.893768310546875,32.572994232177734,31.016124725341797,31.30495262145996,30.232433319091797,29.832868576049805,29.73213768005371,29.698484420776367,35.1710090637207,34.48188018798828,6.324555397033691,2.2360680103302,1.4142135381698608,1.0,1.4142135381698608,5.830951690673828,30.463092803955078,29.96664810180664,25.0,25.0,25.0,25.806976318359375,27.20294189453125,27.80287742614746,28.42534065246582,30.0,30.528675079345703,31.30495262145996,32.31098937988281,33.83784866333008,34.1760139465332,33.61547088623047,32.649654388427734,31.906112670898438,32.202484130859375,32.015621185302734,31.827661514282227,33.30165100097656,34.828147888183594,,,,,,,,,,,
1774442616.0762143,-66,1,0,0,43.73785400390625,41.773197174072266,41.0,41.231056213378906,41.48493576049805,41.761226654052734,40.804412841796875,41.1096076965332,41.1096076965332,41.1096076965332,41.1096076965332,40.804412841796875,40.52159881591797,41.231056213378906,39.81205749511719,37.656341552734375,36.34556198120117,35.12833786010742,35.05709457397461,35.0,35.05709457397461,34.525352478027344,33.95585250854492,5.385164737701416,1.4142135381698608,1.0,1.4142135381698608,1.0,4.4721360206604,27.73084831237793,27.85677719116211,28.160255432128906,28.861740112304688,30.4138126373291,31.256999969482422,32.140316009521484,33.060550689697266,34.01470184326172,35.0,36.013885498046875,36.013885498046875,37.05401611328125,38.05259704589844,38.05259704589844,38.05259704589844,38.05259704589844,39.051246643066406,40.01249694824219,40.0,40.01249694824219,40.04996871948242,41.04875183105469,,,,,,,,,,,
1774442616.0762143,-66,1,0,0,44.40720748901367,43.28972244262695,42.19004440307617,42.10700607299805,41.01219177246094,41.0,41.0,41.01219177246094,42.01190185546875,42.01190185546875,42.01190185546875,42.0,41.01219177246094,41.04875183105469,39.11521530151367,38.20994567871094,36.49657440185547,35.693138122558594,35.693138122558594,35.1710090637207,34.78505325317383,34.48188018798828,33.83784866333008,5.656854152679443,2.2360680103302,1.0,1.0,1.0,5.0,28.0,28.07133674621582,28.017850875854492,29.154760360717773,30.4138126373291,30.5941162109375,32.015621185302734,33.241539001464844,34.78505325317383,35.11410140991211,35.46829605102539,36.400550842285156,37.336307525634766,38.62641525268555,38.62641525268555,38.62641525268555,38.62641525268555,38.62641525268555,39.217342376708984,38.897300720214844,39.560081481933594,40.52159881591797,41.48493576049805,,,,,,,,,,,
1774442616.0989654,-66,1,0,0,44.04542922973633,43.416587829589844,42.20189666748047,41.617305755615234,41.88078308105469,42.19004440307617,41.34005355834961,41.67733383178711,41.67733383178711,41.67733383178711,41.67733383178711,41.34005355834961,41.34005355834961,40.49691390991211,40.224369049072266,38.60051727294922,37.013511657714844,36.878177642822266,35.38361358642578,34.65544509887695,33.970577239990234,33.541019439697266,33.241539001464844,5.385164737701416,1.4142135381698608,1.0,1.0,2.0,5.830951690673828,28.600698471069336,29.068883895874023,28.600698471069336,29.832868576049805,29.73213768005371,31.11269760131836,31.827661514282227,33.30165100097656,34.058773040771484,34.828147888183594,35.0,35.80502700805664,37.202152252197266,38.01315689086914,38.01315689086914,38.60051727294922,38.60051727294922,39.20458984375,39.824615478515625,39.69886779785156,39.69886779785156,40.360870361328125,41.03656768798828,,,,,,,,,,,
1774442616.1341193,-66,1,0,0,43.863426208496094,43.84062194824219,43.13930892944336,42.44997024536133,42.52058410644531,42.63801193237305,41.400482177734375,41.400482177734375,41.400482177734375,41.400482177734375,42.01190185546875,41.86884307861328,41.86884307861328,41.1096076965332,39.623226165771484,38.897300720214844,37.53664779663086,36.12478256225586,35.46829605102539,35.0,34.66987228393555,33.541019439697266,32.69556427001953,5.385164737701416,1.0,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,26.925823211669922,26.62705421447754,27.58622932434082,28.284271240234375,29.068883895874023,30.610456466674805,31.400636672973633,33.0151481628418,34.66987228393555,35.510562896728516,36.359317779541016,37.2155876159668,38.07886505126953,38.07886505126953,38.07886505126953,38.07886505126953,38.94868469238281,39.4461669921875,39.96248245239258,39.96248245239258,39.66106414794922,40.804412841796875,41.400482177734375,,,,,,,,,,,
1774442616.1913874,-66,1,0,0,47.434165954589844,46.04345703125,45.486263275146484,44.10215377807617,44.41846466064453,44.777225494384766,44.777225494384766,44.29446792602539,45.17742919921875,45.17742919921875,44.29446792602539,44.29446792602539,43.90899658203125,43.5660400390625,42.72002029418945,41.04875183105469,39.408119201660156,38.41874694824219,37.64305877685547,36.79673767089844,36.79673767089844,35.80502700805664,35.510562896728516,7.211102485656738,2.2360680103302,0.0,0.0,2.2360680103302,5.830951690673828,27.73084831237793,28.65309715270996,29.4108829498291,30.0,31.240999221801758,31.890438079833984,33.241539001464844,34.65544509887695,35.38361358642578,37.53664779663086,38.28837966918945,39.051246643066406,39.824615478515625,39.824615478515625,39.824615478515625,39.824615478515625,40.45985794067383,41.1096076965332,41.773197174072266,42.44997024536133,42.42640686035156,43.13930892944336,43.863426208496094,,,,,,,,,,,
1774442616.1913874,-66,1,0,0,44.40720748901367,43.416587829589844,43.28972244262695,42.10700607299805,42.04759216308594,42.01190185546875,42.0,42.0,42.0,43.0,43.0,42.01190185546875,42.01190185546875,41.04875183105469,40.199501037597656,39.31920623779297,38.470767974853516,37.656341552734375,36.878177642822266,35.1710090637207,34.78505325317383,34.48188018798828,33.83784866333008,5.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.4142135381698608,4.123105525970459,27.0,27.073972702026367,27.073972702026367,28.284271240234375,28.44292449951172,29.832868576049805,31.048349380493164,32.572994232177734,32.893768310546875,34.1760139465332,34.539833068847656,35.84689712524414,36.769554138183594,36.769554138183594,38.07886505126953,38.07886505126953,37.6961555480957,38.62641525268555,39.217342376708984,39.217342376708984,40.16217041015625,40.804412841796875,41.761226654052734,,,,,,,,,,,
1774442616.2447457,-66,1,0,0,45.607017517089844,44.643028259277344,44.384681701660156,43.17406463623047,43.931766510009766,43.73785400390625,43.5660400390625,44.40720748901367,44.283180236816406,44.40720748901367,44.40720748901367,43.5660400390625,43.73785400390625,42.95346450805664,41.231056213378906,40.52159881591797,38.897300720214844,38.27531814575195,38.27531814575195,37.161808013916016,37.121421813964844,35.608985900878906,35.38361358642578,7.071067810058594,2.8284270763397217,0.0,0.0,2.2360680103302,5.099019527435303,27.459060668945312,27.658634185791016,28.44292449951172,28.861740112304688,30.364452362060547,31.62277603149414,32.31098937988281,33.61547088623047,34.438350677490234,34.885528564453125,36.2353401184082,36.715118408203125,37.58989334106445,38.94868469238281,38.94868469238281,39.824615478515625,39.357337951660156,40.24922180175781,41.146080017089844,40.71854782104492,40.71854782104492,41.231056213378906,42.154476165771484,,,,,,,,,,,
1774442616.2576566,-66,1,0,0,44.9110221862793,44.14748001098633,43.17406463623047,43.416587829589844,43.96589660644531,43.32435989379883,43.32435989379883,43.32435989379883,43.32435989379883,43.32435989379883,43.011627197265625,42.72002029418945,42.72002029418945,42.44997024536133,41.231056213378906,39.81205749511719,38.63935852050781,38.327537536621094,37.2155876159668,37.05401611328125,36.0,35.1710090637207,34.78505325317383,6.324555397033691,2.0,1.0,0.0,2.2360680103302,5.385164737701416,27.85677719116211,27.20294189453125,28.460498809814453,28.861740112304688,29.614185333251953,30.4138126373291,31.256999969482422,33.13608169555664,34.058773040771484,35.0142822265625,36.0,37.0,37.0,38.0,38.0,38.0,38.0,39.0,40.01249694824219,40.04996871948242,40.112342834472656,40.199501037597656,41.30375289916992,,,,,,,,,,,
1774442616.2686884,-66,1,0,0,42.20189666748047,41.400482177734375,40.607879638671875,40.45985794067383,41.1096076965332,41.03656768798828,40.31128692626953,40.31128692626953,40.31128692626953,41.01219177246094,41.01219177246094,40.31128692626953,41.03656768798828,40.360870361328125,39.051246643066406,37.013511657714844,35.80502700805664,35.22782897949219,34.66987228393555,34.48188018798828,34.438350677490234,33.52610778808594,33.95585250854492,6.082762718200684,1.0,1.4142135381698608,1.4142135381698608,1.0,3.605551242828369,24.083189010620117,25.45584487915039,25.806976318359375,26.62705421447754,27.784887313842773,28.65309715270996,29.068883895874023,30.870698928833008,31.38471031188965,33.241539001464844,33.83784866333008,34.78505325317383,34.78505325317383,35.735137939453125,35.735137939453125,36.055511474609375,36.055511474609375,36.400550842285156,37.6961555480957,38.07886505126953,38.4837646484375,38.01315689086914,39.357337951660156,,,,,,,,,,,
1774442616.3147628,-66,1,0,0,44.10215377807617,42.43819046020508,41.617305755615234,42.20189666748047,42.01190185546875,41.86884307861328,42.52058410644531,41.86884307861328,41.86884307861328,42.52058410644531,41.86884307861328,41.86884307861328,41.231056213378906,41.231056213378906,40.0,39.408119201660156,39.11521530151367,38.07886505126953,37.58989334106445,35.7770881652832,34.539833068847656,35.1710090637207,35.693138122558594,7.071067810058594,3.0,1.0,1.0,1.4142135381698608,5.0,26.172504425048828,26.248809814453125,27.459060668945312,27.784887313842773,28.17800521850586,29.96664810180664,31.38471031188965,32.31098937988281,33.241539001464844,33.83784866333008,34.78505325317383,35.735137939453125,37.0,36.68787384033203,37.0,37.947330474853516,37.947330474853516,38.897300720214844,39.217342376708984,39.560081481933594,39.924930572509766,40.31128692626953,41.146080017089844,,,,,,,,,,,
1774442616.3647478,-66,1,0,0,42.01190185546875,41.0,41.01219177246094,41.04875183105469,41.19466018676758,41.43669891357422,41.43669891357422,40.607879638671875,41.59326934814453,41.43669891357422,41.43669891357422,40.31128692626953,40.31128692626953,40.199501037597656,39.11521530151367,38.05259704589844,37.013511657714844,36.0,35.0142822265625,34.13209533691406,33.37664031982422,34.0,33.2866325378418,5.830951690673828,2.2360680103302,1.0,1.0,2.2360680103302,5.0,26.0,26.07680892944336,27.018512725830078,27.073972702026367,28.284271240234375,29.42787742614746,29.614185333251953,30.805843353271484,32.015621185302734,32.280025482177734,33.52610778808594,34.48188018798828,35.44009017944336,35.44009017944336,35.44009017944336,35.735137939453125,36.68787384033203,36.400550842285156,37.10795211791992,36.878177642822266,37.85498809814453,38.63935852050781,38.63935852050781,,,,,,,,,,,
1774442616.3647478,-67,1,0,0,41.01219177246094,40.0,40.01249694824219,40.04996871948242,41.1096076965332,42.296573638916016,41.30375289916992,40.31128692626953,40.4474983215332,41.30375289916992,41.30375289916992,40.112342834472656,40.112342834472656,39.11521530151367,38.05259704589844,38.01315689086914,37.0,36.013885498046875,35.12833786010742,34.36568069458008,33.734256744384766,34.48188018798828,33.83784866333008,5.830951690673828,2.2360680103302,1.0,1.0,2.2360680103302,5.099019527435303,26.019224166870117,26.019224166870117,26.0,27.073972702026367,28.160255432128906,29.27456283569336,29.42787742614746,30.5941162109375,32.015621185302734,32.015621185302734,33.241539001464844,34.48188018798828,36.400550842285156,35.735137939453125,35.735137939453125,35.735137939453125,35.44009017944336,36.400550842285156,37.10795211791992,36.878177642822266,36.67424011230469,37.48332977294922,38.327537536621094,,,,,,,,,,,
1774442616.4229248,-66,1,0,0,41.86884307861328,41.231056213378906,41.231056213378906,41.400482177734375,41.617305755615234,41.88078308105469,41.34005355834961,40.8166618347168,42.19004440307617,41.34005355834961,41.34005355834961,41.34005355834961,41.04875183105469,40.804412841796875,39.20458984375,39.051246643066406,37.53664779663086,36.79673767089844,36.06937789916992,35.38361358642578,34.058773040771484,34.438350677490234,34.1760139465332,6.324555397033691,2.2360680103302,0.0,0.0,2.2360680103302,5.0,25.806976318359375,25.612497329711914,27.20294189453125,27.658634185791016,29.0,29.698484420776367,31.14482307434082,31.890438079833984,32.649654388427734,33.60059356689453,34.4093017578125,35.0,35.80502700805664,37.202152252197266,37.202152252197266,37.202152252197266,37.202152252197266,37.80211639404297,38.41874694824219,38.28837966918945,38.28837966918945,38.94868469238281,39.623226165771484,,,,,,,,,,,
