1774442196.1035628,-65,1,0,0,44.94440841674805,44.59820556640625,43.32435989379883,43.011627197265625,43.680660247802734,43.17406463623047,42.95346450805664,42.95346450805664,42.7551155090332,41.9761848449707,41.9761848449707,41.0,41.231056213378906,40.52159881591797,39.560081481933594,37.947330474853516,37.336307525634766,36.400550842285156,35.84689712524414,34.438350677490234,33.12099075317383,33.30165100097656,33.241539001464844,7.071067810058594,2.8284270763397217,0.0,0.0,2.2360680103302,6.324555397033691,32.280025482177734,31.95309066772461,32.280025482177734,32.893768310546875,33.61547088623047,34.928497314453125,35.7770881652832,36.715118408203125,38.587562561035156,39.11521530151367,39.66106414794922,41.04875183105469,41.04875183105469,41.04875183105469,41.617305755615234,42.43819046020508,42.43819046020508,42.43819046020508,42.72002029418945,43.046485900878906,43.046485900878906,43.416587829589844,44.72135925292969
1774442196.1345978,-65,1,0,0,46.04345703125,44.0113639831543,43.011627197265625,43.0,43.046485900878906,43.104522705078125,42.19004440307617,42.19004440307617,43.185646057128906,42.19004440307617,42.19004440307617,41.1096076965332,41.04875183105469,40.01249694824219,39.0,38.05259704589844,37.121421813964844,36.12478256225586,35.22782897949219,34.525352478027344,33.95585250854492,33.541019439697266,33.61547088623047,7.211102485656738,2.8284270763397217,0.0,1.0,2.0,6.082762718200684,31.256999969482422,31.064449310302734,32.140316009521484,33.0151481628418,34.01470184326172,35.05709457397461,35.22782897949219,37.336307525634766,38.63935852050781,38.832977294921875,39.051246643066406,40.024993896484375,40.26164245605469,41.231056213378906,41.48493576049805,42.44997024536133,42.44997024536133,42.20189666748047,42.95346450805664,42.7551155090332,43.73785400390625,43.5660400390625,44.55333709716797
1774442196.1453342,-65,1,0,0,39.0128173828125,38.0,38.01315689086914,38.05259704589844,38.11823654174805,38.20994567871094,37.336307525634766,37.336307525634766,37.336307525634766,37.336307525634766,37.336307525634766,36.22154235839844,36.12478256225586,35.05709457397461,34.01470184326172,33.0,32.015621185302734,31.064449310302734,30.149627685546875,30.265491485595703,29.614185333251953,29.96664810180664,30.01666259765625,5.0,2.2360680103302,1.0,1.0,1.0,4.123105525970459,26.305892944335938,27.073972702026367,28.07133674621582,28.017850875854492,29.017236709594727,30.066593170166016,31.14482307434082,31.400636672973633,32.557640075683594,33.734256744384766,34.928497314453125,35.902645111083984,36.878177642822266,35.902645111083984,35.902645111083984,37.10795211791992,37.10795211791992,36.878177642822266,37.85498809814453,37.656341552734375,37.48332977294922,38.470767974853516,39.458839416503906
1774442196.189396,-65,1,0,0,44.29446792602539,43.416587829589844,42.54409408569336,42.19004440307617,42.43819046020508,42.20189666748047,41.400482177734375,40.607879638671875,40.607879638671875,41.400482177734375,41.400482177734375,40.804412841796875,40.804412841796875,39.66106414794922,38.27531814575195,37.2155876159668,35.35533905029297,34.438350677490234,34.438350677490234,33.61547088623047,32.893768310546875,31.78049659729004,31.400636672973633,5.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.4142135381698608,4.242640495300293,29.068883895874023,30.0,30.232433319091797,31.38471031188965,31.764760971069336,33.105892181396484,34.01470184326172,35.46829605102539,37.0,37.64305877685547,38.327537536621094,39.293766021728516,40.52159881591797,40.52159881591797,40.26164245605469,40.52159881591797,40.52159881591797,40.52159881591797,41.761226654052734,42.05948257446289,41.43669891357422,42.72002029418945,44.0113639831543
1774442196.189396,-65,1,0,0,46.22769546508789,44.821868896484375,43.931766510009766,43.185646057128906,43.84062194824219,43.863426208496094,43.185646057128906,43.185646057128906,43.185646057128906,43.185646057128906,42.44997024536133,41.72529220581055,41.72529220581055,41.72529220581055,40.360870361328125,39.051246643066406,37.013511657714844,36.400550842285156,35.80502700805664,34.66987228393555,34.48188018798828,33.105892181396484,32.893768310546875,6.324555397033691,2.2360680103302,0.0,0.0,2.2360680103302,5.830951690673828,31.62277603149414,32.015621185302734,32.526912689208984,33.30165100097656,34.20526123046875,35.22782897949219,36.055511474609375,37.2155876159668,38.07886505126953,39.357337951660156,40.24922180175781,41.146080017089844,41.146080017089844,42.04759216308594,42.04759216308594,42.04759216308594,42.48529052734375,43.8292121887207,44.29446792602539,44.29446792602539,43.90899658203125,44.41846466064453,44.94440841674805
1774442196.231003,-65,1,0,0,40.52159881591797,40.804412841796875,40.16217041015625,39.560081481933594,39.924930572509766,40.71854782104492,39.81205749511719,38.910152435302734,38.4837646484375,38.4837646484375,38.4837646484375,38.07886505126953,37.6961555480957,37.336307525634766,36.055511474609375,35.735137939453125,34.20526123046875,32.98484420776367,32.75667953491211,31.575305938720703,31.256999969482422,30.066593170166016,29.27456283569336,6.0,2.0,1.0,0.0,2.2360680103302,5.830951690673828,28.65309715270996,29.068883895874023,29.546573638916016,30.08321762084961,31.320919036865234,32.015621185302734,32.75667953491211,33.734256744384766,34.525352478027344,35.35533905029297,36.22154235839844,37.2155876159668,38.20994567871094,38.11823654174805,38.11823654174805,38.11823654174805,38.11823654174805,38.20994567871094,39.31920623779297,39.31920623779297,39.458839416503906,39.623226165771484,40.607879638671875
1774442196.231003,-65,1,0,0,40.4474983215332,39.623226165771484,38.470767974853516,37.121421813964844,38.01315689086914,38.327537536621094,36.67424011230469,36.67424011230469,36.67424011230469,36.67424011230469,37.48332977294922,37.336307525634766,37.05401611328125,36.0,35.12833786010742,34.2344856262207,32.140316009521484,32.015621185302734,31.0,30.01666259765625,29.154760360717773,30.4138126373291,31.048349380493164,5.385164737701416,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.123105525970459,27.892650604248047,27.658634185791016,28.160255432128906,28.017850875854492,29.0,31.064449310302734,32.38827133178711,32.015621185302734,33.83784866333008,35.11410140991211,35.46829605102539,37.0,36.13862228393555,36.878177642822266,37.10795211791992,37.10795211791992,37.10795211791992,37.10795211791992,38.07886505126953,38.327537536621094,38.327537536621094,38.60051727294922,38.60051727294922
1774442196.283854,-65,1,0,0,44.9110221862793,43.17406463623047,42.44997024536133,42.72002029418945,42.05948257446289,41.43669891357422,40.49691390991211,40.49691390991211,40.853397369384766,40.853397369384766,41.78516387939453,40.49691390991211,40.16217041015625,40.16217041015625,38.60051727294922,37.10795211791992,35.693138122558594,34.525352478027344,34.36568069458008,33.13608169555664,33.0151481628418,33.060550689697266,32.24903106689453,5.099019527435303,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,30.870698928833008,31.38471031188965,31.320919036865234,32.015621185302734,32.557640075683594,33.37664031982422,34.2344856262207,36.055511474609375,37.05401611328125,38.01315689086914,39.0,40.0,41.01219177246094,41.01219177246094,41.04875183105469,41.01219177246094,41.01219177246094,42.0,42.01190185546875,42.01190185546875,42.04759216308594,43.104522705078125,44.18144226074219
1774442196.283854,-65,1,0,0,45.45327377319336,44.204071044921875,43.011627197265625,43.26661682128906,42.72002029418945,42.19004440307617,41.67733383178711,41.67733383178711,42.54409408569336,42.54409408569336,41.67733383178711,41.67733383178711,41.34005355834961,39.96248245239258,38.27531814575195,37.202152252197266,35.608985900878906,35.46829605102539,34.71310806274414,33.941123962402344,33.970577239990234,33.0151481628418,32.75667953491211,6.324555397033691,2.0,1.0,1.0,1.4142135381698608,5.830951690673828,30.870698928833008,30.886890411376953,31.62277603149414,32.80244064331055,33.30165100097656,33.970577239990234,35.35533905029297,36.79673767089844,37.53664779663086,38.28837966918945,39.051246643066406,39.824615478515625,40.607879638671875,40.607879638671875,40.607879638671875,42.01190185546875,42.01190185546875,42.01190185546875,42.63801193237305,42.52058410644531,43.185646057128906,43.863426208496094,44.55333709716797
1774442196.3307958,-65,1,0,0,41.231056213378906,39.69886779785156,38.94868469238281,38.897300720214844,38.897300720214844,38.94868469238281,38.28837966918945,37.53664779663086,37.53664779663086,37.53664779663086,37.53664779663086,36.79673767089844,36.79673767089844,36.06937789916992,35.35533905029297,33.970577239990234,32.649654388427734,32.015621185302734,31.400636672973633,30.232433319091797,30.01666259765625,29.068883895874023,28.23118782043457,4.4721360206604,1.4142135381698608,1.0,1.0,2.0,5.385164737701416,28.844409942626953,28.600698471069336,28.284271240234375,29.068883895874023,29.832868576049805,30.805843353271484,31.62277603149414,32.75667953491211,34.48188018798828,34.0,34.885528564453125,35.7770881652832,36.67424011230469,36.67424011230469,36.67424011230469,36.67424011230469,36.67424011230469,37.121421813964844,37.58989334106445,38.07886505126953,38.07886505126953,39.96248245239258,39.96248245239258
1774442196.3307958,-65,1,0,0,39.408119201660156,38.832977294921875,38.27531814575195,37.735923767089844,38.07886505126953,38.470767974853516,37.121421813964844,37.121421813964844,38.01315689086914,38.01315689086914,37.121421813964844,36.2353401184082,35.35533905029297,34.98571014404297,34.13209533691406,33.0151481628418,32.202484130859375,31.400636672973633,30.610456466674805,29.73213768005371,29.0,29.154760360717773,29.068883895874023,4.4721360206604,1.0,1.4142135381698608,1.4142135381698608,1.0,4.123105525970459,27.85677719116211,28.17800521850586,27.73084831237793,27.784887313842773,28.844409942626953,29.4108829498291,30.805843353271484,32.015621185302734,32.649654388427734,33.241539001464844,33.941123962402344,35.35533905029297,36.06937789916992,36.06937789916992,36.06937789916992,36.79673767089844,36.06937789916992,36.06937789916992,36.769554138183594,36.769554138183594,36.79673767089844,37.53664779663086,39.051246643066406
1774442196.376217,-65,1,0,0,45.39823913574219,44.40720748901367,43.5660400390625,42.57933807373047,42.7551155090332,43.17406463623047,42.44997024536133,42.44997024536133,42.72002029418945,41.761226654052734,42.44997024536133,41.231056213378906,41.231056213378906,40.024993896484375,39.623226165771484,38.470767974853516,37.2155876159668,36.12478256225586,35.05709457397461,35.0,34.058773040771484,33.241539001464844,32.893768310546875,6.7082037925720215,2.2360680103302,0.0,1.0,2.0,6.082762718200684,32.280025482177734,32.75667953491211,31.78049659729004,32.557640075683594,33.241539001464844,34.13209533691406,35.05709457397461,37.013511657714844,38.0,39.051246643066406,39.11521530151367,40.112342834472656,41.1096076965332,41.19466018676758,41.19466018676758,42.19004440307617,42.19004440307617,42.19004440307617,42.10700607299805,43.046485900878906,43.011627197265625,43.0,44.0113639831543
1774442196.376217,-65,1,0,0,40.49691390991211,39.11521530151367,38.587562561035156,38.94868469238281,38.910152435302734,38.4837646484375,38.4837646484375,38.07886505126953,38.4837646484375,38.07886505126953,38.4837646484375,37.57658767700195,36.67424011230469,36.2353401184082,34.98571014404297,34.13209533691406,33.0151481628418,32.202484130859375,31.400636672973633,31.240999221801758,30.4138126373291,29.832868576049805,30.232433319091797,5.385164737701416,2.0,1.0,1.0,1.4142135381698608,4.123105525970459,27.658634185791016,28.160255432128906,28.635643005371094,29.529645919799805,30.528675079345703,30.232433319091797,31.400636672973633,33.42155075073242,34.058773040771484,34.65544509887695,36.06937789916992,36.06937789916992,37.48332977294922,37.48332977294922,37.48332977294922,38.18376541137695,38.18376541137695,38.18376541137695,38.20994567871094,38.20994567871094,38.28837966918945,39.051246643066406,39.824615478515625
1774442196.4226978,-65,1,0,0,42.20189666748047,41.617305755615234,40.224369049072266,39.66106414794922,39.96248245239258,39.4461669921875,38.94868469238281,38.94868469238281,38.470767974853516,38.94868469238281,38.94868469238281,38.07886505126953,38.07886505126953,37.735923767089844,36.8917350769043,35.22782897949219,34.4093017578125,33.42155075073242,32.649654388427734,32.557640075683594,31.827661514282227,30.0,28.844409942626953,5.830951690673828,2.2360680103302,0.0,0.0,2.2360680103302,5.830951690673828,28.17800521850586,28.301942825317383,29.681644439697266,30.0,30.610456466674805,31.890438079833984,33.241539001464844,33.941123962402344,35.38361358642578,36.12478256225586,36.878177642822266,37.64305877685547,38.41874694824219,38.41874694824219,38.41874694824219,38.41874694824219,38.41874694824219,39.051246643066406,39.69886779785156,39.623226165771484,39.623226165771484,39.59798049926758,40.31128692626953
1774442196.4226978,-65,1,0,0,41.231056213378906,40.52159881591797,39.560081481933594,38.897300720214844,39.217342376708984,38.62641525268555,39.0,39.0,39.0,38.07886505126953,37.6961555480957,37.336307525634766,37.336307525634766,37.0,35.735137939453125,35.1710090637207,33.734256744384766,32.557640075683594,32.557640075683594,31.256999969482422,31.064449310302734,30.066593170166016,30.4138126373291,6.324555397033691,2.2360680103302,1.0,1.0,2.0,5.385164737701416,27.294687271118164,27.73084831237793,28.792360305786133,29.4108829498291,30.08321762084961,31.78049659729004,32.557640075683594,33.37664031982422,35.22782897949219,35.12833786010742,36.055511474609375,36.055511474609375,37.05401611328125,38.05259704589844,38.05259704589844,38.05259704589844,38.05259704589844,38.05259704589844,39.11521530151367,39.20458984375,39.31920623779297,39.31920623779297,40.4474983215332
1774442196.4699361,-65,1,0,0,40.26164245605469,39.217342376708984,38.62641525268555,39.560081481933594,39.560081481933594,37.85498809814453,37.656341552734375,38.07886505126953,37.64305877685547,38.27531814575195,38.27531814575195,37.947330474853516,37.336307525634766,36.24913787841797,35.34119415283203,34.928497314453125,32.893768310546875,31.78049659729004,31.256999969482422,30.01666259765625,30.0,30.265491485595703,30.066593170166016,6.082762718200684,2.0,0.0,0.0,2.2360680103302,5.385164737701416,29.154760360717773,28.460498809814453,28.160255432128906,28.284271240234375,29.42787742614746,30.4138126373291,31.256999969482422,33.241539001464844,33.13608169555664,33.060550689697266,35.12833786010742,35.693138122558594,35.735137939453125,35.46829605102539,35.46829605102539,36.055511474609375,36.400550842285156,36.878177642822266,37.48332977294922,37.336307525634766,37.121421813964844,38.0,39.0128173828125
1774442196.4699361,-65,1,0,0,44.65422821044922,43.600460052490234,42.8018684387207,42.63801193237305,41.773197174072266,41.72529220581055,41.72529220581055,41.72529220581055,41.72529220581055,41.01219177246094,41.72529220581055,41.03656768798828,40.360870361328125,38.94868469238281,37.64305877685547,37.013511657714844,35.80502700805664,34.4093017578125,33.83784866333008,32.75667953491211,31.764760971069336,31.575305938720703,31.14482307434082,5.099019527435303,1.0,1.0,1.0,2.2360680103302,5.830951690673828,31.11269760131836,31.240999221801758,31.827661514282227,32.015621185302734,32.202484130859375,33.2866325378418,34.13209533691406,35.35533905029297,36.67424011230469,37.57658767700195,38.07886505126953,39.0,40.31128692626953,40.31128692626953,40.31128692626953,40.31128692626953,40.31128692626953,40.31128692626953,40.71854782104492,41.146080017089844,41.59326934814453,41.59326934814453,43.416587829589844
1774442196.512046,-65,1,0,0,39.458839416503906,38.63935852050781,38.832977294921875,37.85498809814453,35.902645111083984,35.693138122558594,34.71310806274414,35.693138122558594,36.878177642822266,36.400550842285156,36.400550842285156,35.44009017944336,35.1710090637207,35.902645111083984,34.71310806274414,33.37664031982422,32.140316009521484,31.016124725341797,29.0,29.017236709594727,29.154760360717773,29.73213768005371,29.154760360717773,4.4721360206604,1.4142135381698608,1.4142135381698608,1.0,1.0,4.123105525970459,25.70992088317871,27.294687271118164,27.20294189453125,28.635643005371094,29.614185333251953,30.4138126373291,30.4138126373291,31.256999969482422,33.060550689697266,35.0142822265625,35.0,34.01470184326172,34.13209533691406,35.22782897949219,35.35533905029297,36.22154235839844,36.12478256225586,37.013511657714844,37.013511657714844,37.05401611328125,37.121421813964844,39.11521530151367,40.04996871948242
1774442196.5250566,-65,1,0,0,45.17742919921875,44.72135925292969,43.382022857666016,43.46262741088867,43.08131790161133,43.32435989379883,42.05948257446289,42.05948257446289,42.05948257446289,42.05948257446289,42.05948257446289,41.43669891357422,40.49691390991211,39.924930572509766,39.0,37.57658767700195,35.7770881652832,35.35533905029297,34.48188018798828,34.13209533691406,33.0151481628418,31.827661514282227,31.14482307434082,5.656854152679443,1.4142135381698608,1.0,1.0,2.0,6.082762718200684,29.832868576049805,30.364452362060547,31.95309066772461,32.69556427001953,33.541019439697266,34.48188018798828,34.98571014404297,36.055511474609375,37.202152252197266,37.80211639404297,39.051246643066406,39.824615478515625,40.45985794067383,40.45985794067383,41.1096076965332,41.1096076965332,41.1096076965332,41.231056213378906,42.01190185546875,42.20189666748047,42.20189666748047,43.011627197265625,43.8292121887207
1774442196.5677464,-65,1,0,0,30.675724029541016,31.38471031188965,30.463092803955078,29.154760360717773,26.570659637451172,24.041629791259766,21.840330123901367,21.840330123901367,23.76972770690918,25.961509704589844,25.70992088317871,26.68332862854004,26.68332862854004,27.892650604248047,28.160255432128906,26.925823211669922,24.515300750732422,21.21320343017578,19.02629852294922,19.10497283935547,18.248287200927734,29.154760360717773,29.068883895874023,5.0,1.4142135381698608,1.0,1.0,2.2360680103302,5.0,28.017850875854492,28.284271240234375,18.027755737304688,17.8885440826416,18.788293838500977,19.697715759277344,21.540658950805664,22.472204208374023,24.698177337646484,26.0,24.698177337646484,23.409399032592773,20.615528106689453,21.21320343017578,21.095022201538086,22.090721130371094,23.0867919921875,24.1867733001709,25.317977905273438,25.70992088317871,26.925823211669922,29.4108829498291,30.675724029541016
1774442196.5677464,-65,1,0,0,45.39823913574219,44.55333709716797,43.73785400390625,42.7551155090332,42.95346450805664,43.17406463623047,42.44997024536133,42.44997024536133,42.44997024536133,42.72002029418945,42.44997024536133,42.20189666748047,41.0,39.81205749511719,38.63935852050781,38.470767974853516,36.22154235839844,36.12478256225586,35.05709457397461,35.0,34.058773040771484,32.38827133178711,31.78049659729004,6.324555397033691,2.2360680103302,1.0,1.0,2.0,5.385164737701416,31.016124725341797,31.320919036865234,32.015621185302734,32.557640075683594,33.241539001464844,35.12833786010742,36.055511474609375,37.0,38.01315689086914,39.051246643066406,39.051246643066406,40.112342834472656,41.1096076965332,41.1096076965332,41.19466018676758,41.19466018676758,42.19004440307617,42.10700607299805,43.104522705078125,43.046485900878906,43.0,44.0,44.0113639831543
1774442196.5782435,-65,1,0,0,39.96248245239258,38.27531814575195,37.44329071044922,37.202152252197266,37.80211639404297,37.013511657714844,36.2353401184082,36.2353401184082,36.878177642822266,36.878177642822266,36.878177642822266,36.2353401184082,35.608985900878906,35.0,34.4093017578125,32.4499626159668,31.064449310302734,30.01666259765625,30.4138126373291,29.96664810180664,29.154760360717773,29.42787742614746,28.160255432128906,5.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.242640495300293,27.658634185791016,27.80287742614746,27.80287742614746,28.844409942626953,29.154760360717773,29.529645919799805,31.30495262145996,31.78049659729004,33.241539001464844,33.83784866333008,34.78505325317383,34.48188018798828,35.735137939453125,36.400550842285156,36.400550842285156,36.400550842285156,36.68787384033203,37.0,37.336307525634766,37.336307525634766,37.6961555480957,38.07886505126953,38.4837646484375
1774442196.6200998,-65,1,0,0,38.18376541137695,38.897300720214844,38.20994567871094,36.12478256225586,34.058773040771484,32.557640075683594,31.11269760131836,31.11269760131836,32.557640075683594,34.058773040771484,34.828147888183594,34.058773040771484,34.058773040771484,34.71310806274414,33.970577239990234,33.241539001464844,31.240999221801758,28.600698471069336,26.62705421447754,25.553865432739258,25.942243576049805,30.0,28.07133674621582,4.0,1.0,1.0,1.0,1.4142135381698608,5.0,27.784887313842773,28.17800521850586,24.413110733032227,25.612497329711914,26.248809814453125,26.90724754333496,27.58622932434082,29.698484420776367,31.827661514282227,32.649654388427734,32.015621185302734,31.400636672973633,29.681644439697266,28.65309715270996,29.529645919799805,31.38471031188965,31.906112670898438,33.0151481628418,33.42155075073242,34.058773040771484,34.71310806274414,36.12478256225586,37.53664779663086
1774442196.6200998,-65,1,0,0,44.65422821044922,43.8292121887207,42.20189666748047,41.400482177734375,41.86884307861328,41.773197174072266,40.360870361328125,41.03656768798828,41.03656768798828,41.03656768798828,40.360870361328125,41.1096076965332,40.45985794067383,39.051246643066406,38.41874694824219,37.202152252197266,35.22782897949219,34.66987228393555,34.13209533691406,33.12099075317383,31.78049659729004,32.75667953491211,32.24903106689453,5.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,5.0,31.14482307434082,31.14482307434082,31.240999221801758,32.202484130859375,32.4499626159668,33.61547088623047,34.0,35.7770881652832,36.24913787841797,36.769554138183594,37.6961555480957,39.560081481933594,39.560081481933594,40.49691390991211,40.49691390991211,40.49691390991211,40.49691390991211,40.853397369384766,41.231056213378906,41.231056213378906,41.62931823730469,42.04759216308594,42.48529052734375
1774442196.6630425,-65,1,0,0,40.45985794067383,40.360870361328125,39.623226165771484,39.59798049926758,38.28837966918945,36.400550842285156,35.22782897949219,34.4093017578125,35.80502700805664,37.202152252197266,37.013511657714844,36.878177642822266,36.878177642822266,36.79673767089844,36.06937789916992,35.35533905029297,33.941123962402344,32.526912689208984,31.14482307434082,29.068883895874023,28.600698471069336,32.202484130859375,31.890438079833984,5.656854152679443,2.2360680103302,1.0,1.0,2.0,7.0,32.140316009521484,32.557640075683594,24.75883674621582,26.4007568359375,27.459060668945312,28.301942825317383,30.01666259765625,31.30495262145996,32.69556427001953,34.01470184326172,35.34119415283203,34.438350677490234,33.541019439697266,32.649654388427734,32.649654388427734,32.202484130859375,33.541019439697266,35.7770881652832,36.2353401184082,36.2353401184082,37.121421813964844,38.470767974853516,40.31128692626953
1774442196.6859548,-65,1,0,0,44.94440841674805,44.10215377807617,43.011627197265625,42.8018684387207,42.63801193237305,42.52058410644531,41.773197174072266,41.773197174072266,41.773197174072266,41.773197174072266,41.773197174072266,41.1096076965332,40.45985794067383,39.824615478515625,39.20458984375,38.01315689086914,36.055511474609375,35.510562896728516,34.48188018798828,33.541019439697266,32.69556427001953,32.280025482177734,31.78049659729004,5.099019527435303,1.4142135381698608,1.0,1.0,2.0,5.830951690673828,30.4138126373291,30.4138126373291,31.240999221801758,32.202484130859375,33.0151481628418,34.13209533691406,34.48188018798828,35.7770881652832,36.24913787841797,38.07886505126953,38.62641525268555,39.560081481933594,40.49691390991211,40.49691390991211,41.43669891357422,41.43669891357422,40.853397369384766,40.853397369384766,41.231056213378906,41.62931823730469,42.95346450805664,43.382022857666016,44.72135925292969
1774442196.7212446,-65,1,0,0,30.805843353271484,31.240999221801758,31.890438079833984,32.557640075683594,33.241539001464844,33.241539001464844,32.557640075683594,31.827661514282227,32.526912689208984,32.526912689208984,31.11269760131836,30.479501724243164,29.73213768005371,28.319604873657227,28.319604873657227,28.319604873657227,27.658634185791016,27.018512725830078,26.4007568359375,26.07680892944336,26.832815170288086,30.0,29.73213768005371,5.656854152679443,2.8284270763397217,0.0,0.0,2.0,6.082762718200684,28.284271240234375,29.614185333251953,24.083189010620117,25.612497329711914,27.20294189453125,27.459060668945312,26.925823211669922,27.294687271118164,27.73084831237793,29.068883895874023,29.96664810180664,29.96664810180664,30.870698928833008,30.870698928833008,31.78049659729004,31.78049659729004,32.69556427001953,32.202484130859375,33.105892181396484,31.30495262145996,30.4138126373291,30.886890411376953,31.906112670898438
1774442196.7657554,-65,1,0,0,41.1096076965332,41.01219177246094,41.0,40.0,39.0,39.0128173828125,40.04996871948242,40.112342834472656,41.1096076965332,40.01249694824219,39.0,38.0,38.01315689086914,37.05401611328125,37.05401611328125,36.055511474609375,35.0,33.0151481628418,32.06243896484375,31.400636672973633,31.78049659729004,31.38471031188965,30.4138126373291,5.830951690673828,2.8284270763397217,0.0,0.0,2.0,6.082762718200684,28.017850875854492,28.284271240234375,29.614185333251953,30.364452362060547,31.016124725341797,32.31098937988281,33.241539001464844,34.928497314453125,35.84689712524414,36.769554138183594,37.336307525634766,36.400550842285156,37.6961555480957,38.07886505126953,38.4837646484375,38.910152435302734,39.357337951660156,39.357337951660156,40.24922180175781,39.39543151855469,39.560081481933594,39.84971618652344,41.48493576049805
1774442196.7657554,-65,1,0,0,41.773197174072266,41.0,40.024993896484375,39.293766021728516,38.60051727294922,38.897300720214844,38.27531814575195,38.27531814575195,39.217342376708984,39.217342376708984,38.27531814575195,37.947330474853516,37.64305877685547,36.400550842285156,36.13862228393555,34.928497314453125,33.541019439697266,33.37664031982422,32.38827133178711,32.140316009521484,31.016124725341797,30.4138126373291,30.805843353271484,6.324555397033691,2.2360680103302,1.0,1.0,2.0,5.099019527435303,28.460498809814453,29.120439529418945,29.4108829498291,29.832868576049805,30.4138126373291,31.256999969482422,32.140316009521484,33.060550689697266,34.01470184326172,35.0,36.0,37.0,38.0,38.01315689086914,38.01315689086914,38.01315689086914,38.01315689086914,39.0128173828125,39.0,39.0128173828125,39.051246643066406,40.04996871948242,41.1096076965332
1774442196.7787006,-65,1,0,0,43.046485900878906,42.10700607299805,41.19466018676758,41.30375289916992,41.59326934814453,40.79215621948242,40.024993896484375,40.024993896484375,40.024993896484375,40.024993896484375,40.024993896484375,39.81205749511719,39.623226165771484,38.470767974853516,37.336307525634766,36.12478256225586,34.058773040771484,33.0151481628418,33.0151481628418,32.015621185302734,31.14482307434082,31.62277603149414,31.78049659729004,5.830951690673828,1.4142135381698608,1.0,1.4142135381698608,1.0,5.099019527435303,28.861740112304688,29.42787742614746,30.4138126373291,31.14482307434082,32.015621185302734,33.0,34.01470184326172,35.12833786010742,36.22154235839844,37.336307525634766,38.470767974853516,38.470767974853516,39.458839416503906,39.458839416503906,39.458839416503906,39.458839416503906,40.607879638671875,40.4474983215332,41.43669891357422,41.30375289916992,41.30375289916992,41.19466018676758,42.10700607299805
1774442196.8205688,-65,1,0,0,35.46829605102539,34.1760139465332,32.69556427001953,31.78049659729004,30.4138126373291,28.844409942626953,28.600698471069336,29.20616340637207,30.610456466674805,32.202484130859375,32.4499626159668,31.38471031188965,30.528675079345703,31.38471031188965,30.4138126373291,29.068883895874023,27.312999725341797,26.925823211669922,24.698177337646484,23.76972770690918,22.472204208374023,33.60059356689453,33.30165100097656,7.071067810058594,2.8284270763397217,0.0,0.0,2.2360680103302,5.385164737701416,30.463092803955078,30.4138126373291,21.840330123901367,22.56102752685547,23.34523582458496,25.179357528686523,27.166154861450195,29.068883895874023,29.017236709594727,28.0,29.017236709594727,28.0,27.018512725830078,27.073972702026367,27.166154861450195,27.294687271118164,28.284271240234375,30.265491485595703,32.38827133178711,32.24903106689453,32.24903106689453,33.13608169555664,34.13209533691406
1774442196.8522737,-65,1,0,0,40.49691390991211,39.924930572509766,39.0,38.4837646484375,38.470767974853516,38.07886505126953,38.07886505126953,38.587562561035156,38.587562561035156,38.587562561035156,38.07886505126953,37.58989334106445,36.2353401184082,35.7770881652832,35.34119415283203,33.61547088623047,32.31098937988281,31.95309066772461,31.62277603149414,30.08321762084961,29.614185333251953,29.0,28.07133674621582,5.0,1.0,1.4142135381698608,1.0,2.2360680103302,5.656854152679443,27.20294189453125,28.301942825317383,28.301942825317383,29.529645919799805,29.546573638916016,30.463092803955078,31.016124725341797,31.62277603149414,33.241539001464844,33.734256744384766,34.71310806274414,35.693138122558594,36.67424011230469,36.67424011230469,36.67424011230469,37.656341552734375,37.656341552734375,37.656341552734375,37.85498809814453,37.85498809814453,38.07886505126953,38.07886505126953,39.560081481933594
1774442196.862821,-65,1,0,0,44.821868896484375,43.416587829589844,42.8018684387207,42.20189666748047,41.88078308105469,42.19004440307617,41.34005355834961,40.8166618347168,41.67733383178711,41.67733383178711,41.67733383178711,41.34005355834961,40.49691390991211,39.66106414794922,38.01315689086914,37.013511657714844,36.2353401184082,34.71310806274414,34.65544509887695,33.941123962402344,32.649654388427734,33.0151481628418,32.75667953491211,6.324555397033691,2.0,1.0,1.0,1.4142135381698608,5.385164737701416,30.08321762084961,30.870698928833008,31.906112670898438,32.202484130859375,32.80244064331055,34.058773040771484,35.38361358642578,36.769554138183594,36.79673767089844,38.28837966918945,39.051246643066406,39.824615478515625,40.607879638671875,41.400482177734375,41.400482177734375,41.400482177734375,41.231056213378906,41.231056213378906,41.86884307861328,41.773197174072266,42.44997024536133,43.13930892944336,43.84062194824219
